node	AUS	BRA	CAF	CAN	CHN	COL	CUB	DOM	ECU	GBR	GTM	GUF	HND	HTI	IDN	IND	ITA	JAM	JPN	KHM	KOR	MEX	MTQ	MYS	NGA	NIC	PAN	PER	PHL	PRI	PYF	RUS	SEN	SGP	SLV	SUR	THA	TWN	UGA	USA	VEN
KX447515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n24	0.13142799221019752	0.008630067215162738	1.4556401940807264e-09	0.0007269916351173546	0.1757174768905396	0.0007407517703853321	0.0030658740776427717	0.006008559047453885	0.0007279082674318054	0.0007270466620821649	0.002182307698687524	0.0007269547802884664	0.006820292085165453	0.0021983298728666	0.0007269546623212175	0.0007347244977535169	0.0022010734033455727	0.002109418414904834	0.12042214865352913	0.0007269246504902219	0.0014558740667813194	0.0030544509468840957	0.0007395461088289257	0.0007273502486255922	1.4556401940807268e-09	0.006624015835074218	0.001456316489315288	0.0007285304883413327	0.0007269178580868865	0.0007394529681181956	0.4937183295035761	0.0043645275135840095	1.4556401940807264e-09	0.002928663738168068	0.000726884715094885	0.0014902052806036819	0.003944879009348497	0.0007269581169285602	1.4556401940807257e-09	0.007769654600633179	0.0014556401940807257
KX447516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX369547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX051563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KU744693	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n341	0.0006455882313889994	0.35092130481607925	1.2927163171784183e-09	0.000645622404312561	0.013493292750225315	0.0006578424424180294	0.002722723281961908	0.0053360455110810796	0.0006464364604279276	0.0006456712910550442	0.0019380508883096977	0.0006455896932162045	0.006056924576763353	0.3495604997936105	0.0006455874535231109	0.0006524842524775018	0.0019547162240935332	0.0018733198051227261	0.0025797249329562954	0.0006455627155399035	0.0012929240011512592	0.21163696122637907	0.0006567717256479796	0.0006459408983873863	1.292716317178418e-09	0.005882616727725524	0.0012933169174424832	0.0006469890386858699	0.0006455568755193208	0.0006566890097975628	0.0033592892612031985	0.003876023729303055	1.292716317178418e-09	0.0025995808802285	0.0006455274701343075	0.0013234126743789194	0.003500691909020805	0.0006455665098235985	1.292716317178418e-09	0.017132432132564598	0.0012927163171784178
n193	1.0626874900469152e-07	0.9999127371916153	2.1279096979344873e-13	1.0627437412866393e-07	5.386471988627087e-07	1.0828588567163937e-07	4.4818102776984765e-07	8.783538074643233e-07	1.9273241704010983e-07	1.062824212595038e-07	3.190179643841828e-07	1.0626898963260385e-07	9.970160023002249e-07	3.2137556816071926e-07	1.0626862096203082e-07	1.0740388669548929e-07	3.2176120581871814e-07	3.0836273416538123e-07	4.246424083841324e-07	1.0626454890123332e-07	2.1282532481907658e-07	7.57559680003913e-05	1.081096374946291e-07	1.063268006836281e-07	2.127909697934486e-13	9.683236002993488e-07	2.1288983317975408e-07	1.0649933257452337e-07	1.0626358758928356e-07	1.0809602183449241e-07	5.529647439683544e-07	6.380252832463867e-07	2.1279096979344866e-13	4.279108488146225e-07	1.0625874723853453e-07	2.178438244151632e-07	5.762406000216091e-07	1.0626517346928156e-07	2.1279096979344866e-13	1.1357973928941784e-06	2.127909697934486e-07
n291	8.017688987135212e-08	0.9999745639953266	1.6054501733142966e-13	8.018113387487597e-08	4.063947072607492e-07	8.169876859368173e-08	3.381404339703489e-07	6.62694133023444e-07	8.073649906979092e-08	8.018720521691363e-08	2.406904046295326e-07	8.017707141858784e-08	7.522215417475691e-07	2.4245759845600446e-07	8.017679326663621e-08	8.103332048219797e-08	2.4276010602605113e-07	2.3265132232351107e-07	3.2038118384377734e-07	8.017372100716984e-08	1.6057081090571456e-07	1.6819093894942476e-05	8.156579032524872e-08	8.02206882891611e-08	1.6054501733142966e-13	7.305739023765214e-07	1.6061960707592517e-07	8.035085892301465e-08	8.017299572336767e-08	8.155551767879333e-08	4.1719680951679097e-07	4.813711279930893e-07	1.6054501733142966e-13	3.228471335317227e-07	8.01693438099634e-08	1.6435725914603188e-07	4.347579091694655e-07	8.017419222682839e-08	1.605450173314296e-13	8.56928338191175e-07	1.6054501733142964e-07
KU729218	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n41	0.0003316807408172174	0.7688268199212722	6.641526051764222e-10	0.00033169829767474933	0.001681198881432346	0.00033797652750387124	0.0013988403618486397	0.002741474274309267	0.0003321165313448872	0.0003317234139798099	0.0009957030241908157	0.0003316814918531049	0.003111836822633849	0.001003013325709619	0.00033168034117682496	0.00033522367619323026	0.08163611861145921	0.0009624464488979818	0.0013253727922311232	0.00033166763166293106	0.0006642593059659015	0.11489623406185813	0.0003374264305314846	0.00033186192883397406	6.641526051764222e-10	0.0030222835227305955	0.0006644611726670212	0.0003324004268018403	0.00033166463126382367	0.0003373839340093832	0.0017258857987256795	0.001991365950389686	6.641526051764222e-10	0.0013355740861529513	0.0003316495238014954	0.0006799233240365639	0.00179853353779188	0.0003316695810336997	6.641526051764222e-10	0.003544994405427449	0.0006641526051764219
n51	5.314521747868689e-06	0.9977364933843832	1.0641719671202924e-11	5.31480306146244e-06	2.6937855951028775e-05	5.415399161443335e-06	2.2413624338043562e-05	4.3926652527793754e-05	5.321504421119808e-06	5.315205500112153e-06	1.595415327233863e-05	5.3145337817195165e-06	4.9860973021676795e-05	1.607128626085475e-05	5.3145153444291885e-06	5.3712902146199426e-06	1.6091343334289075e-05	1.5421283042315853e-05	2.123645319589842e-05	5.314311699840637e-06	1.0643429338350936e-05	0.0016077313785272552	5.406584955601951e-06	5.317424924137331e-06	1.0641719671202924e-11	4.842606016316251e-05	1.0646663849256295e-05	5.3260532790859986e-06	5.3142636244345434e-06	5.4059040336697345e-06	2.7653874030724208e-05	3.19076640544027e-05	1.0641719671202924e-11	0.00010603369609631876	5.314021557509281e-06	1.0894413958351587e-05	2.88179095877429e-05	5.314342934615738e-06	1.0641719671202924e-11	5.680145858724829e-05	1.0641719671202925e-05
KY241788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n65	8.572419681539077e-07	0.9990709180794244	1.7165286263326711e-12	8.572873445452779e-07	4.404600778793826e-06	8.735136773796129e-07	3.615358136169494e-06	7.085824384199716e-06	8.583682859760458e-07	8.57352258627204e-07	2.573433772642575e-06	8.580734109852938e-07	8.042665111799319e-06	2.592327535501203e-06	8.572409352675369e-07	8.66398824495015e-07	2.5955627777152627e-06	2.487480840953359e-06	3.4254783022688846e-06	8.572080870271541e-07	1.7168043987352279e-06	0.0007549230075053425	8.720919300387137e-07	8.577102557358384e-07	1.7165286263326717e-12	7.811211072917181e-06	1.7173261311932125e-06	8.59102024991669e-07	8.572003323772163e-07	9.073843900656968e-07	4.460621083426519e-06	5.146763910442029e-06	1.7165286263326717e-12	3.4518439491186805e-06	8.571612865444434e-07	1.848639219077659e-05	4.648380927782493e-06	8.572131252528597e-07	1.7165286263326717e-12	9.162178253812616e-06	6.692410450852908e-05
MH513600	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n96	3.3787331182937726e-06	0.999246506913795	6.765525176957095e-12	3.3789119647828695e-06	1.7125873287482258e-05	3.4428664259181445e-06	1.424957097641258e-05	2.7926583559651417e-05	3.383172386865257e-06	3.379167817116979e-06	1.0142930745782189e-05	3.3787407688731216e-06	3.169935675319352e-05	1.0217398614448441e-05	3.3787290472758837e-06	3.41482394787108e-06	1.0230149996695727e-05	9.804155898421232e-06	1.350117868213689e-05	3.3785995792356077e-06	6.766612106183899e-06	0.0003903871259125833	3.4372627515706484e-06	3.3805788267643498e-06	6.765525176957095e-12	3.0787103905892965e-05	6.768668462265575e-06	3.386064345500471e-06	3.378569015061736e-06	3.4368298521316206e-06	1.7581083748985543e-05	2.028545302523915e-05	6.765525176957095e-12	1.3605096231097388e-05	3.3784151198335224e-06	6.926176802314583e-06	1.8321126555395246e-05	3.3786194368961997e-06	6.765525176957095e-12	3.6111804297930185e-05	6.765525176957095e-06
n97	2.2943377359966043e-07	0.9998966060300185	4.594147916946582e-13	2.2944591821820585e-07	1.1629369935323314e-06	2.337887629600269e-07	9.67620917909467e-07	1.8963621054132524e-06	2.2973522331608324e-07	2.2946329193919632e-07	6.887584176935549e-07	2.294342931142917e-07	2.1525532754302482e-06	6.938151781779834e-07	2.2943349715610477e-07	2.3188453100853365e-07	6.94681064190633e-07	6.657538213228509e-07	9.168011395496748e-07	2.2942470559429716e-07	4.5948859991371863e-07	7.873716277137319e-05	2.3340824395880474e-07	2.2955910692565665e-07	4.594147916946582e-13	2.0906065025050146e-06	4.59628237321932e-07	2.299316025385731e-07	2.2942263012591813e-07	2.3337884780693122e-07	1.1938483073684264e-06	1.3774890983723436e-06	4.594147916946581e-13	9.238576884295329e-07	2.2941217982939823e-07	4.703238831648069e-07	1.2441009854971907e-06	2.2942605403403618e-07	4.594147916946582e-13	2.4521817028716785e-06	4.594147916946582e-07
n191	0.000787832668160253	0.009352808258684897	1.5775444715678298e-09	0.0007878743705089627	0.003993308134815053	0.0008027868871218163	0.0033226292605659197	0.006511752798490033	0.00078886779010712	0.0007879340286174842	0.0023650675897271232	0.0007878344520763334	0.007391465361581012	0.002382431559478351	0.0007878317189047854	0.0007962481107437636	0.0023854048501014604	0.002286074108277852	0.0031481236463647205	0.0007878015303258001	0.0015777979151879306	0.5011261597154338	0.0008014802560390637	0.0007882630393609694	1.5775444715678298e-09	0.1873227441724727	0.001578277403931727	0.000789542119628873	0.0007877944035555557	0.0008013793151514132	0.004099451752453194	0.004730039935733119	1.5775444715678298e-09	0.003172354515450815	0.22549793369114954	0.0016150042513783129	0.004272010103339479	0.0007878061606156691	1.5775444715678298e-09	0.008420333342719369	0.0015775444715678297
MF801406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n182	9.581669953278179e-06	0.00011374965129416144	1.9186194066411744e-11	9.582177139839187e-06	4.856686212173654e-05	9.763544095198895e-06	4.041002390290771e-05	7.919634289622475e-05	9.594259170833012e-06	9.58290270546878e-06	2.8764099253308756e-05	9.581691649376598e-06	0.01901845885878709	2.897528093434179e-05	9.581658408374091e-06	9.684019089845792e-06	2.9011442279989376e-05	2.780337561452519e-05	3.828767575990092e-05	9.581291252997211e-06	1.9189276463496443e-05	0.9799212727260078	9.747652766631792e-06	9.586904154612189e-06	1.9186194066411744e-11	9.399895460967694e-05	1.9195108035446988e-05	9.602460408454038e-06	9.581204576773853e-06	9.74642511727255e-06	4.985780844024738e-05	5.7527040146551766e-05	1.9186194066411744e-11	3.858237309811394e-05	9.580768148908e-06	1.964178224036331e-05	5.195645281231536e-05	9.581347566870835e-06	1.9186194066411744e-11	0.00010240861828556382	1.9186194066411743e-05
n188	1.477092142202501e-05	0.000175354438889165	2.957707438521522e-11	1.4771703291247752e-05	7.486975731918813e-05	1.505129516398322e-05	6.229532958686256e-05	0.00012208758635353116	1.4790328722023234e-05	1.4772821809517901e-05	4.434219211449581e-05	1.477095486832054e-05	0.014311566606320518	4.4667745805190586e-05	1.4770903624618929e-05	1.4928700917793917e-05	4.47234914526278e-05	4.2861158699031525e-05	5.902355777637471e-05	1.4770337624824737e-05	2.9581826150340884e-05	0.9840640817586491	1.5026797392018537e-05	1.4778990367938273e-05	2.957707438521522e-11	0.00013476874823878694	2.95908159915135e-05	1.4802971595035371e-05	1.4770204006395941e-05	1.5024904870954091e-05	7.685986800235523e-05	8.868259852299305e-05	2.957707438521522e-11	5.94778576267401e-05	1.4769531217441165e-05	3.027940050905965e-05	8.00950863054195e-05	1.4770424437228664e-05	2.957707438521522e-11	0.0001578711916618133	2.9577074385215233e-05
n105	1.2107523332672727e-05	0.00014373526718166894	2.4243925480316846e-11	1.2108164220237352e-05	6.136972147871174e-05	1.2337341874498155e-05	5.106263414040107e-05	0.00010007353354415344	1.2123431232446823e-05	1.2109081054446058e-05	3.634669160500529e-05	1.2107550748146139e-05	0.9814181803823148	3.661354353614158e-05	1.2107508744381091e-05	1.2236853038779678e-05	3.665923748493172e-05	3.513270866366633e-05	4.838080729948409e-05	1.2107044802050166e-05	2.4247820437543044e-05	0.008522012193187496	1.2317261384108528e-05	1.2114137337860595e-05	2.4243925480316846e-11	0.008268988528198039	2.4255189288046314e-05	1.2133794423449805e-05	1.2106935276841948e-05	1.2315710110339567e-05	6.300095089307831e-05	7.269191949109863e-05	2.4243925480316846e-11	4.8753190706122856e-05	1.2106383800888939e-05	2.4819612648952952e-05	6.565285255862897e-05	1.2107115960996591e-05	2.4243925480316846e-11	0.0006992333555439474	2.4243925480316848e-05
n115	5.6768826867479844e-05	0.0006739346786420472	1.1367305850786027e-10	5.677183181194272e-05	0.0002877456435808808	5.784638242144005e-05	0.0002394185629270221	0.0004692171093698726	5.684341460795224e-05	5.677613059386784e-05	0.0001704195801433769	5.676895541104906e-05	0.0009028506096702455	0.00017167077501302057	5.676875846701681e-05	5.737521807508504e-05	0.00017188502129580573	0.00016472755002926032	0.00022684421890657836	5.6766583169795635e-05	0.00011369132088459536	0.018527796157127654	5.775223055808856e-05	5.679983810777186e-05	1.1367305850786028e-10	0.9748442522886742	0.00011372587138571261	5.6892004743166373e-05	5.676606963639891e-05	5.774495706460897e-05	0.0002953940055416962	0.00034083229731377354	1.1367305850786028e-10	0.0002285902216652723	5.676348391824353e-05	0.00011637229635429424	0.0003078280601119642	5.67669168144064e-05	1.1367305850786027e-10	0.0006069586158943259	0.00011367305850786025
KY606274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n180	5.5684260566567445e-05	0.0006610592407304518	1.1150133900294494e-10	5.5687208101679454e-05	0.0002822482738890483	5.674122946222107e-05	0.00101297590869288	0.00046025273415348765	5.57574233110651e-05	5.5691424755537654e-05	0.0007126469830334661	5.5684386654316614e-05	0.9824162350753903	0.000168391011316912	5.568419347289269e-05	5.627906669297178e-05	0.00016860116443252724	0.00016158043638517085	0.00022251036864123482	5.568205973464307e-05	0.00011151925247765978	0.01001650045291995	5.66488763666757e-05	5.571467933828074e-05	1.1150133900294494e-10	0.000507396428177042	0.00011155314289275342	5.580508513357457e-05	5.5681556012282566e-05	5.6641741833015306e-05	0.0002897505199301391	0.0003343207091001931	1.1150133900294494e-10	0.0003424366024085817	5.5679019694175225e-05	0.00011414900801190368	0.0003019470166080703	5.56823870049861e-05	1.1150133900294494e-10	0.0005976792876653301	0.00011150133900294493
n175	0.000667325537605207	0.007922197772168578	1.3362427773444238e-09	0.0006673608611496559	0.003382490477466018	0.0006799923545719304	0.6702532854083351	0.005515713060175695	0.0006682023269763472	0.0006674113939352976	0.009016790096992277	0.0006673270486529275	0.0199795107834996	0.002018014085337611	0.0006673247335481516	0.0006744537514673473	0.002020532580499986	0.0019363954999154064	0.002666585671883656	0.0006672991626236202	0.0013364574541493742	0.12862545830538039	0.0006788855861869815	0.0006676900790928792	1.3362427773444238e-09	0.006080687626397248	0.0013368636001454227	0.000668773510844208	0.0006672931259663744	0.0006788000852489778	0.003472398136748741	0.0040065315524148125	1.3362427773444238e-09	0.10408430721871444	0.0006672627304860844	0.0013679726975557526	0.0036185621059902635	0.0006673030846629073	1.3362427773444238e-09	0.009300292370895103	0.0013362427773444237
MF801380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n165	2.9586412007580682e-05	0.00035123684293189984	5.924339340367774e-11	2.9587978105205814e-05	0.00014996542352801903	3.014800547955688e-05	0.0001247786265084787	0.00024454355470882017	2.9625285166356405e-05	2.959021851671659e-05	0.007676212526901394	2.9586479001091197e-05	0.00027758065302503767	8.947027020749484e-05	2.9586376359067362e-05	2.9902447076402218e-05	8.958192970696575e-05	8.58516448744331e-05	0.00011822521077941377	2.958524265165476e-05	5.925291127170738e-05	0.988881773720885	3.009893601706999e-05	2.960257424630877e-05	5.924339340367774e-11	0.00026959215445223516	5.9270918079625215e-05	2.965060906045951e-05	2.9584975011622482e-05	3.0095145264526803e-05	0.00015395153806475612	0.00017763278422778514	5.924339340367774e-11	0.00011913518126560472	2.9583627403667513e-05	6.065016482098174e-05	0.0001604318481906864	2.9585416538406752e-05	5.924339340367773e-11	0.00031621873728672196	5.924339340367773e-05
MF801381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n169	1.9996705447353916e-07	2.373920734700478e-06	4.004110695448691e-13	1.9997763933016307e-07	1.0135782604558857e-06	2.0376272230828288e-07	8.433470877699268e-07	1.6528078603475861e-06	2.0022978829393185e-07	1.999927817033073e-07	6.003075404756296e-07	1.9996750726568456e-07	1.8761035334990923e-06	6.047068631289356e-07	1.9996681353427952e-07	2.021030553446956e-07	6.054615413645886e-07	5.802494923294522e-07	7.990542130629191e-07	1.9995915109343082e-07	4.004753984007732e-07	0.9999761359882331	2.0343107425729282e-07	2.0007629094571858e-07	4.004110695448691e-13	1.8221049926965152e-06	4.005971018482502e-07	2.0040094607103238e-07	1.999573421823368e-07	2.0340545352233831e-07	1.040519397660839e-06	1.2005749338873117e-06	4.004110695448691e-13	8.052044727745338e-07	1.999482340419759e-07	4.099190807414877e-07	1.0843181700510928e-06	1.9996032634988296e-07	4.004110695448691e-13	2.1372422397270055e-06	4.00411069544869e-07
MF801400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n161	0.0012178886428168348	0.01445824516897845	2.4386821886270635e-09	0.0012179531093195895	0.03610617676481809	0.0012410059546160697	0.005136360301209309	0.010066337813372562	0.0012194888090881365	0.0012180453331327881	0.0036560923066939225	0.0012178914005231622	0.038246662456157314	0.0036829347853177393	0.0012178871753891689	0.0012308978418015231	0.003687531112720785	0.0035339784774485734	0.00486659691840911	0.0012178405077032824	0.0024390739800809968	0.3281266948710762	0.0012389860699116794	0.0012185539417041886	2.4386821886270635e-09	0.24772238015377823	0.0024398152084141554	0.0012205312363690168	0.0012178294906270786	0.001238830028196689	0.006337228483169885	0.007312037378764369	2.4386821886270635e-09	0.004904054746014112	0.0012177740179856887	0.0024965902219409686	0.006603981780808325	0.0012178476655398027	2.438682188627063e-09	0.24616928390274642	0.0024386821886270634
MF593625	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n144	4.725846537602063e-09	5.6116789054790254e-08	9.462965144973698e-15	4.72609669084935e-09	2.3954022453230946e-08	4.815550032719978e-09	1.9930927748209588e-08	3.90610159493983e-08	4.732055759009472e-09	4.726454552457519e-09	1.4186954834225584e-08	4.725857238495758e-09	1.0476789930903496e-05	1.429111331817081e-08	4.725840843454249e-09	4.776326914721411e-09	1.4308948723789398e-08	1.3713109199362423e-08	1.888414867189749e-08	4.725659756026373e-09	9.464485436912502e-09	0.9999883850588507	4.807712152637179e-09	4.728428136881943e-09	9.462965144973696e-15	6.615554897582444e-07	9.467361669786901e-09	4.736100752273106e-09	4.725617005803077e-09	4.807106654587044e-09	2.4592058147520487e-08	2.8373338345062033e-08	9.462965144973696e-15	1.9029498532856725e-08	4.725401751977186e-09	9.687669168900639e-09	2.5625827629886123e-08	4.725687531009857e-09	9.462965144973696e-15	5.05097145388414e-08	9.462965144973698e-09
n149	0.00044177964489242435	0.005244616969075101	8.846130207810591e-10	0.0004418030296155372	0.0022392600878868045	0.0004501652701774363	0.0018631748011538553	0.0036514858487170726	0.00044236009277760167	0.0004418364830874008	0.0013262190845375048	0.00044178064522897346	0.23567042692114437	0.0013359559851518622	0.0004417791125944373	0.000446498630771542	0.0013376232672140625	0.0012819232415319478	0.001765320229505325	0.0004417621842538862	0.000884755140087624	0.4912504462679122	0.00044943257269093584	0.00044202097689591746	8.846130207810591e-10	0.22852759450444787	0.0008850240149077796	0.0004427382251763967	0.0004417581878950715	0.0004493759697709206	0.0022987804884878195	0.0026523847608590284	8.846130207810591e-10	0.0017789077655049265	0.00044173806562530646	0.000905618710048894	0.002395543092719622	0.0004417647807034835	8.846130207810591e-10	0.004721728387716124	0.0008846130207810591
n128	7.882935839620231e-08	9.358282956662247e-07	1.578467402545849e-13	7.8833531070839e-08	3.995644390843853e-07	8.032565517811816e-08	3.324573140772354e-07	6.515562452345912e-07	7.89329311499495e-08	7.883950037194562e-08	2.3664512554069265e-07	7.882953689217706e-08	7.395789684920263e-07	2.38382538382301e-07	7.882926341512005e-08	7.967139499393231e-08	2.386800413948284e-07	2.2874115593929257e-07	3.149965433324284e-07	7.882624279106053e-08	1.578720994441306e-07	0.999990592531418	8.019491562633685e-08	7.887242069482962e-08	1.578467402545849e-13	7.182951605850437e-07	1.579200763706522e-07	7.90004035532855e-08	7.882552969708958e-08	8.018481563209822e-08	4.101850391204993e-07	4.732807213028582e-07	1.578467402545849e-13	3.174210478505004e-07	7.882193916132496e-08	1.6159490979294518e-07	4.274509411938282e-07	7.88267060909392e-08	1.578467402545849e-13	8.425264028665228e-07	1.578467402545849e-07
n130	4.8114589860186665e-09	5.71195484140501e-08	9.634394244267569e-15	4.811713670989912e-09	2.4387968518829028e-08	4.902787530910726e-09	2.029199227075793e-08	3.9768637152596496e-08	4.817780692383684e-09	4.8120780155442e-09	1.444396274364619e-08	4.811469880767516e-09	4.514122588599818e-08	1.4550008140935449e-08	4.811453188716861e-09	4.862853855102109e-09	1.456816664903592e-08	1.3961533020284326e-08	1.922624996342284e-08	4.81126882074698e-09	9.635942077497474e-09	0.9999994242059447	4.894807661430062e-09	4.81408735301168e-09	9.634394244267569e-15	4.38421392146845e-08	9.63887041560564e-09	4.821898963900087e-09	4.811225296069571e-09	4.894191194303767e-09	2.5036208923313294e-08	2.8887940721154138e-08	9.634394244267569e-15	1.937423295208918e-08	4.811006142750038e-09	9.863168959340398e-09	2.609005976875061e-08	4.811297098896262e-09	9.634394244267569e-15	5.302038846430167e-08	9.63439424426757e-09
MF801407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
