node	AUS	BRA	CAF	CAN	CHN	COL	CUB	DOM	ECU	GBR	GTM	GUF	HND	HTI	IDN	IND	ITA	JAM	JPN	KHM	KOR	MEX	MTQ	MYS	NGA	NIC	PAN	PER	PHL	PRI	PYF	RUS	SEN	SGP	SLV	SUR	THA	TWN	UGA	USA	VEN
root	0.006655723559468775	0.02442516738073399	1.4414434884532603e-08	0.006654016286291046	0.03397267702426526	0.006787958550415134	0.02033874515854927	0.02051603174172705	0.0066619869820262086	0.006654016618693615	0.01993211063302527	0.006651575050292665	0.007462693853245384	0.020001111746752277	0.006656331966341227	0.006731163069794783	0.022670905607290345	0.019918958309050973	0.02669416929753391	0.006781161830112583	0.015236510397246163	0.07049048792387794	0.006816784210876938	0.25436655428644567	1.4414434884532603e-08	0.061222070292530996	0.013478474628120811	0.006656238875329678	0.008654403881440436	0.007068756358515082	0.008877928413022332	0.04010963804298169	1.4414434884532603e-08	0.029849161091337145	0.0066551267760668045	0.013546845391749555	0.08329827626176528	0.006656198224697634	1.4414434884918265e-08	0.07643554773572837	0.014414434884918266
n0	5.008002845269911e-06	1.837836362129776e-05	1.0845932868110213e-11	5.0067181651422e-06	2.5562248957938683e-05	5.107501149997701e-06	1.5303594374548378e-05	1.5436991097691932e-05	5.012715666905129e-06	5.0067184823930595e-06	1.4997628112185799e-05	5.004881359593469e-06	5.615195961265929e-06	1.5049547001362023e-05	5.00832312141264e-06	5.064756017004211e-06	1.7058394744270093e-05	1.4987731836402006e-05	2.008563884579877e-05	5.031642517801183e-06	1.0468524747676862e-05	5.303954723074836e-05	5.1291906009371316e-06	0.9994834470028933	1.0845932868110213e-11	4.606566055198124e-05	1.0141683121964811e-05	5.0083905872298805e-06	5.380916389256818e-06	5.318783395924146e-06	6.679892921037462e-06	3.0179916525564502e-05	1.0845932868110213e-11	2.2459568974013337e-05	5.007553804238079e-06	1.019312771333443e-05	2.038648915862556e-05	5.0083598271979764e-06	1.08459328684004e-11	5.751282142656299e-05	1.0845932868400398e-05
n1	0.0012571496742254523	0.004613486564487493	2.722634429947032e-09	0.0012568284885240092	0.006416845672177025	0.0012821265492860042	0.0038416329376883738	0.003875119269909795	0.001258332725106456	0.0012568272629914074	0.0037648267938148587	0.0012563660934592857	0.0014095722369804715	0.0037778598963570486	0.001259903246381985	0.0012715945206889028	0.004282137222786406	0.0037623425500430377	0.005042107786077311	0.0026383391276142867	0.02198922987433047	0.013314419256994597	0.0012875712119639348	0.005493776780777978	2.722634429947032e-09	0.011563777406906449	0.0025458479211742727	0.0012572470083701188	0.023336414677940946	0.0013351643399667154	0.0016802586098009626	0.007576008520855467	2.722634429947032e-09	0.005637987832060239	0.0012570369522862783	0.0025587619616169637	0.8272258740657511	0.0012572426508270671	2.722634430019877e-09	0.014437336989219195	0.002722634430019876
HQ234499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX377336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n2	5.9885925463192476e-05	0.0002197693073833035	1.2969615780435596e-10	5.9872135374261116e-05	0.00030567656257683565	6.107573070857953e-05	0.0001830010765428159	0.00018459624061637197	5.994228159708066e-05	5.9870566992323515e-05	0.0001793423180820419	5.9848598594453146e-05	6.714676831865922e-05	0.00017996316651670483	6.31097910039211e-05	6.080333256086837e-05	0.0002039850590581185	0.00017922397796678045	0.0002402417001795914	0.0017167652885247129	0.0008933247121591385	0.0006342493145736504	6.133509414793859e-05	0.00022813012282940255	1.2969615780435593e-10	0.0005508552609502417	0.00012127470735648257	5.9890562097900754e-05	0.0009366040399211748	6.36022534007405e-05	8.399505589873797e-05	0.00036089281243208664	1.2969615780435593e-10	0.0002685771845660344	5.988055580888235e-05	0.00012188988411643399	0.9905340467579632	5.989424656426696e-05	1.2969615780782598e-10	0.0006877409305607237	0.00012969615780782594
n465	0.00345084538864192	0.012663908810238492	7.473565526981624e-09	0.0034499604905879008	0.017614081662464844	0.00351940630536954	0.010545189311729793	0.010637108482134148	0.0034540928346415618	0.0034499603776207244	0.0103343583081989	0.0034486944784315244	0.0038692416294363007	0.01037013385881912	0.0034517451900728064	0.0034900024326007194	0.011754362898673813	0.010327539119251059	0.013840346388855557	0.0038165132170300373	0.20869794944320075	0.03654775818463111	0.003534351772468705	0.0045772793489749376	7.473565526981624e-09	0.03174228873305856	0.006988290844832971	0.0034511125685127314	0.23250230833561605	0.003664993755413776	0.004603756491221264	0.020795959784687647	7.473565526981624e-09	0.015476130369515633	0.0034505359696533127	0.007023739572875544	0.2229012258460414	0.003451092227449933	7.473565527181583e-09	0.03963014014560316	0.007473565527181581
n3	0.00010833981112480569	0.0003975853263202523	2.3463371621354127e-10	0.00010831313842457468	0.000552998179503414	0.00011049229143880022	0.00033106780792296913	0.0003339536241328325	0.000108441765180566	0.00010831202606950971	0.0003244487367884631	0.00010827228297365518	0.0001214754241687147	0.00032557191559265007	0.00011063905534823124	0.00010973753571983466	0.00036902999494436485	0.0003242346473235862	0.0004345597630232933	0.00431781141124228	0.0007691394495268811	0.0011474223770668159	0.0001109615066311156	0.00022825674380229371	2.346337162135412e-10	0.0009965539393040853	0.00021939844442180924	0.0001083481992762345	0.0007326333485107315	0.00011506303137740203	0.00014743893884460772	0.000652892292024807	2.346337162135412e-10	0.0004858787172641021	0.00010833009686813205	0.00022051136258190886	0.9836647075185324	0.00010835041862879896	2.3463371621981895e-10	0.0012441942233403771	0.00023463371621981895
n5	4.0907737788439533e-07	1.5012324556929617e-06	8.859471324907683e-13	4.110602205338136e-07	2.090739420445437e-06	4.1720486868753705e-07	1.2500700232801046e-06	1.2609664990180452e-06	4.0946234179116264e-07	4.0897246337442385e-07	1.2250772507749333e-06	4.0882239848870815e-07	4.586757838861757e-07	1.2293182313846343e-06	4.685175369663711e-06	7.307633195673225e-07	1.3934104232764748e-06	1.224268876127993e-06	1.7160100607855138e-06	8.933408376749613e-06	4.800442366001904e-06	4.332521263878862e-06	4.1897656570048713e-07	1.2748369387366533e-06	8.859471324907683e-13	3.762861191250567e-06	8.284206798801886e-07	4.091090488118792e-07	4.9196283791090724e-06	4.3446340257309274e-07	6.012307483024094e-06	2.465238428982955e-06	8.859471324907683e-13	1.840763996537404e-06	4.0904069641645905e-07	8.326229176001068e-07	0.9999310966929159	4.1448781501157006e-07	8.859471325144717e-13	4.6979194730342415e-06	8.859471325144717e-07
KU681082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n466	3.2595295456504127e-06	1.1961818128956665e-05	7.059228943357432e-12	3.2586934451109152e-06	1.663755166283571e-05	3.324289425790752e-06	9.960561037940228e-06	1.0047384183576024e-05	3.262596952326846e-06	3.258693599890401e-06	9.761418564791476e-06	3.257497882509786e-06	3.654729780684957e-06	9.795210708780988e-06	3.2598439065725497e-06	3.2964760031965616e-06	1.110269769970921e-05	9.754977433604891e-06	1.3073024242606308e-05	3.329400036375395e-06	0.999591088112133	3.452154014845113e-05	3.338406311972792e-06	3.478761691683086e-06	7.059228943357432e-12	2.9982487280514138e-05	6.600858026646424e-06	3.2597819129939344e-06	4.691845737588004e-05	3.461805466485313e-06	4.34783826069976e-06	1.964302590068468e-05	7.059228943357432e-12	1.4618128559284811e-05	3.259237280938134e-06	6.634341467194298e-06	4.583877075349541e-05	3.2597620256688396e-06	7.059228943546305e-12	3.743303398292944e-05	7.059228943546303e-06
n4	0.000568034274655878	0.0020845715893807546	1.2302032966121926e-09	0.000567889601589401	0.0028994073542947287	0.0005793199007023292	0.001735814934364935	0.0017509454990258116	0.0005685688279094754	0.0005678885953977259	0.0017011106162405564	0.0005676802191748762	0.0006369053420000038	0.001706999532334517	0.0005702051242344873	0.0005746297852559562	0.0019348537100958142	0.001699988128093022	0.0022782574085375815	0.0242233667489185	0.0016631133261197594	0.0060160270810761295	0.0005817800333964794	0.0006807299418738988	1.230203296612193e-09	0.005225011823398804	0.0011503235509156542	0.0005680782544070108	0.001150530565299083	0.0006032846549208043	0.0007603977636114833	0.0034231663843683094	1.230203296612193e-09	0.002547486645861445	0.0005679833420368551	0.0011561586696339208	0.9183677955087978	0.000568077451658338	1.2302032966451072e-09	0.0065234095929596145	0.0012302032966451072
MG645981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n6	2.659379564989485e-07	9.759388375544604e-07	5.759472013766689e-13	7.537413250517712e-07	1.9869373521605275e-06	2.7122157486503463e-07	8.126606035835282e-07	8.197443160038077e-07	2.6618821956197775e-07	2.6586975349014524e-07	7.964130004804757e-07	2.6577219749861585e-07	2.98181487788997e-07	7.99170028325222e-07	2.778485442811331e-07	2.698335488374937e-07	9.058450603016405e-07	7.958874825364651e-07	1.0668090807080927e-06	2.8967000791361985e-07	5.495303662942177e-07	2.816537697707309e-06	2.7237334103580746e-07	2.6880713872681825e-07	5.759472013766689e-13	2.4462062044003802e-06	5.385497109721993e-07	2.6595854659931213e-07	2.785009901530824e-07	2.824412108079884e-07	3.699247814358914e-07	1.6026319425033463e-06	5.759472013766689e-13	1.1926785722075906e-06	2.6591411124938435e-07	5.41281552371699e-07	0.9999722289918961	2.6597188079424875e-07	5.759472013920787e-13	3.0540801742650506e-06	5.759472013920785e-07
n11	3.437123474804457e-07	1.2613568416611553e-06	7.443847619450513e-13	3.4440118754228855e-07	1.7554066714686147e-06	3.505411727979432e-07	1.0503257390515924e-06	1.059481105326579e-06	3.4403579699249587e-07	3.436241945218147e-07	1.029326473599596e-06	3.4349810797541354e-07	3.853855965853905e-07	1.0328898028613442e-06	9.997361169876227e-06	1.0633772721977375e-06	1.1707622816118995e-06	1.0286472662890728e-06	1.5485718445440724e-06	3.5162473492807296e-06	2.1742776470224383e-06	3.640242957350444e-06	3.520297765880089e-07	6.662574005988285e-07	7.443847619450513e-13	3.1616068604528304e-06	6.960502584948514e-07	3.4373895545349646e-07	2.0224264633406735e-06	3.6504202636671284e-07	1.2799953056383693e-05	2.0713266670180137e-06	7.443847619450513e-13	1.555365995046687e-06	3.4368152484649147e-07	6.99581035456659e-07	0.9999360919383622	3.558855779546753e-07	7.443847619649673e-13	3.9472554741950754e-06	7.443847619649673e-07
KY120353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY553111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU955593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J860885	0.000568034274655878	0.0020845715893807546	1.2302032966121926e-09	0.000567889601589401	0.0028994073542947287	0.0005793199007023292	0.001735814934364935	0.0017509454990258116	0.0005685688279094754	0.0005678885953977259	0.0017011106162405564	0.0005676802191748762	0.0006369053420000038	0.001706999532334517	0.0005702051242344873	0.0005746297852559562	0.0019348537100958142	0.001699988128093022	0.0022782574085375815	0.0242233667489185	0.0016631133261197594	0.0060160270810761295	0.0005817800333964794	0.0006807299418738988	1.230203296612193e-09	0.005225011823398804	0.0011503235509156542	0.0005680782544070108	0.001150530565299083	0.0006032846549208043	0.0007603977636114833	0.0034231663843683094	1.230203296612193e-09	0.002547486645861445	0.0005679833420368551	0.0011561586696339208	0.9183677955087978	0.000568077451658338	1.2302032966451072e-09	0.0065234095929596145	0.0012302032966451072
n7	4.856711501056413e-07	1.7823154804666951e-06	1.051827814953669e-12	5.017817079490735e-07	3.7026590617044625e-05	4.953203970375934e-07	1.4841274077259863e-06	1.4970640896631032e-06	4.861281948745387e-07	4.855465938672385e-07	1.4544551029916822e-06	4.853684315197859e-07	5.445561364150416e-07	1.4594901453823292e-06	4.860936849669276e-07	4.912040423907996e-07	1.6543062075589864e-06	1.453495371979106e-06	1.9478922343289944e-06	4.864923586150859e-07	9.837707112579975e-07	5.143722697554417e-06	4.974238184829025e-07	4.865961159714499e-07	1.0518278149536688e-12	4.4674020826048395e-06	9.83530372891513e-07	4.857087529362898e-07	4.861157580673714e-07	5.158103397445721e-07	6.48309865308539e-07	2.9268183788878367e-06	1.0518278149536688e-12	2.178107292627867e-06	4.85627602551481e-07	9.88519418351179e-07	0.9999168995627594	4.857062625155046e-07	1.051827814981811e-12	5.577536393461254e-06	1.0518278149818108e-06
n9	6.681729747717708e-07	2.45206048635742e-06	1.4470757011458296e-12	7.014725737167367e-05	3.4216481718655084e-06	6.814481425998209e-07	2.0418215591868746e-06	2.059619489436018e-06	6.688017643608481e-07	6.680016137340431e-07	2.000999220618183e-06	6.677565028896707e-07	7.491853150420544e-07	2.0079262930859e-06	6.684195357284208e-07	6.757601552359492e-07	2.2759488589097304e-06	1.9996788491579584e-06	2.679850521801259e-06	6.686354490818148e-07	1.353133658198552e-06	7.076591836840843e-06	6.843419718174007e-07	6.693777973730885e-07	1.4470757011458294e-12	6.146128585951584e-06	1.3531139638220122e-06	6.682247077093199e-07	6.684315492560138e-07	7.096376407169107e-07	8.914988781735693e-07	4.026636011657644e-06	1.4470757011458294e-12	2.996579464438749e-06	6.68113063247816e-07	1.3599777549805614e-06	0.999863736497734	6.682208601854697e-07	1.4470757011845465e-12	7.673420756219345e-06	1.4470757011845462e-06
KU179098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n12	5.56931186909415e-08	2.0438469870459817e-07	1.2061570073764602e-13	5.577412199495108e-08	2.84396224530378e-07	5.6799616751882476e-08	1.7018856577271716e-07	1.716720471323864e-07	5.574552416233849e-08	5.5678830534305515e-08	1.667859690956302e-07	5.5658400216645574e-08	6.24456009347676e-08	1.6736334987750131e-07	1.2396416278870992e-06	1.0019925343859467e-06	1.897033902532365e-07	1.666759143633291e-07	4.480265495184781e-07	4.447816791120157e-07	2.940738371589197e-07	5.898434218465584e-07	5.704082129882984e-08	9.527440399355753e-08	1.2061570073764602e-13	5.122880618002452e-07	1.127838638953406e-07	5.56974257163938e-08	2.615755889237102e-07	5.914924923216187e-08	1.6379751324794253e-05	3.3562551273368577e-07	1.2061570073764602e-13	2.6814267455702435e-07	5.5688120000772223e-08	1.133559700952096e-07	0.9999749243479887	7.174787521457855e-08	1.206157007408731e-13	6.395899128382384e-07	1.2061570074087314e-07
n8	1.6937720510449244e-05	6.215802907360675e-05	3.6682363263562565e-11	1.6941753393424516e-05	0.0024212604849913155	1.7274236788257375e-05	5.175875739891143e-05	5.2209922560638406e-05	1.6953659889506958e-05	1.693337662724584e-05	5.072393948892984e-05	1.69271632377003e-05	1.8991327030326323e-05	5.089953596146588e-05	1.6938854772301177e-05	1.7129670943585817e-05	5.769372172147613e-05	5.069046899011042e-05	6.793225803938698e-05	1.6939245454868384e-05	3.429624552127331e-05	0.0001793866846229335	1.7347593347625975e-05	1.6967226984639386e-05	3.6682363263562565e-11	0.00015580008791241662	3.4300498528595006e-05	1.6939031904462184e-05	1.693887880819996e-05	1.798882097298925e-05	2.259233663567989e-05	0.0001020724242641977	3.6682363263562565e-11	7.596119934208315e-05	1.6936201794959267e-05	3.447449086392602e-05	0.9959725668307788	1.693892793425142e-05	3.668236326454402e-11	0.0001945158829153976	3.668236326454402e-05
KX051561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n10	3.3642751172720614e-06	1.2346213318487698e-05	7.28607854251726e-12	0.0055259647206617225	1.7172905832238334e-05	3.431116067876286e-06	1.0280645468831213e-05	1.0370258691958946e-05	3.367441095617007e-06	3.3634123082438727e-06	1.0075103516281527e-05	3.362178166268918e-06	3.7721751833540407e-06	1.0109981576931382e-05	3.364473130116491e-06	3.4023994802494466e-06	1.1459484898846836e-05	1.0068455398179015e-05	1.3493126014315745e-05	3.3645236262944567e-06	6.812107692670748e-06	3.563089608631527e-05	3.445686602749631e-06	3.370130357223407e-06	7.28607854251726e-12	3.0945979933319984e-05	6.8129777934751635e-06	3.3645355944858715e-06	3.3644764084720355e-06	3.5730512114162026e-06	4.487395172022416e-06	2.0274258091567147e-05	7.28607854251726e-12	1.5087884582897801e-05	3.3639734605804304e-06	6.847537230442438e-06	0.9941411996463314	3.364514908945167e-06	7.286078542712202e-12	3.863595130187462e-05	7.286078542712201e-06
KY272987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n13	2.3966473044772973e-07	8.795402733203765e-07	5.190466504219042e-13	2.396498622082161e-07	1.2233759994730726e-06	2.4442631133436513e-07	7.323740148604537e-07	7.387578937915598e-07	2.398902250330683e-07	2.396032217323098e-07	7.177315893952962e-07	2.395153037590809e-07	2.687227268137714e-07	7.202162374055922e-07	8.193396541949282e-07	8.554243874783306e-06	8.163523378999806e-07	7.172579898571383e-07	2.935833189878879e-06	4.3017715869236237e-07	5.740480177859667e-07	2.5382786031213132e-06	2.4546428907187283e-07	2.594132468751109e-07	5.190466504219044e-13	2.204533911442549e-06	4.853438351599712e-07	2.396832425498143e-07	3.404769367729623e-07	2.545375063210299e-07	0.0001436350436658316	1.444300344939932e-06	5.190466504219044e-13	1.2363274050541664e-06	2.396431971784936e-07	4.878057850131956e-07	0.9998211662668509	3.8075870692844715e-07	5.190466504357915e-13	2.7523531337302117e-06	5.190466504357915e-07
KX051560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY328290	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX051562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KF993678	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX694532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n14	2.3251492720260908e-07	8.533042911869967e-07	5.035621653453345e-13	2.3249547305166325e-07	1.1868731119396604e-06	2.3713445121523807e-07	7.105254305485114e-07	7.167188620931272e-07	2.3273368793467804e-07	2.324552466741985e-07	6.963198259710636e-07	2.3236995151828915e-07	2.607060426685202e-07	6.987303505957167e-07	7.324948452645548e-07	7.404259324944237e-06	7.919984660790947e-07	6.958603551147399e-07	3.1536118263203712e-06	3.9683650976319986e-07	5.473667416312153e-07	2.462555280143966e-06	2.381414634301416e-07	2.495931968723875e-07	5.035621653453347e-13	2.1387670436190567e-06	4.70864791000008e-07	2.3253288026667522e-07	3.19468426099278e-07	2.4694400347335423e-07	0.00016151295978352853	1.4012131828917264e-06	5.035621653453346e-13	1.2244188434775698e-06	2.324940295508909e-07	4.7325329461149184e-07	0.9998049864599995	3.912164586201942e-07	5.035621653588073e-13	2.6702434216454642e-06	5.035621653588075e-07
n462	4.480342645755357e-06	1.644195677407603e-05	9.70316852112356e-12	4.47919331134865e-06	2.286892351803497e-05	4.5693574709443315e-06	1.3691155661839789e-05	1.3810497252882953e-05	4.48455890847973e-06	4.479193607709338e-06	1.3417427044708891e-05	4.4775500504113895e-06	5.023559831491856e-06	1.3463875583274685e-05	4.480678767561124e-06	0.9993955560871205	1.5261064300902444e-05	1.3408573474174263e-05	1.7969653970752965e-05	4.480667919011142e-06	9.071959527784222e-06	4.745112027912785e-05	4.588761647620985e-06	4.48813973201267e-06	9.703168521123562e-12	4.121202600165363e-05	9.073120921631277e-06	4.4806895338978865e-06	4.480607709891783e-06	4.758378301395311e-06	5.998307329589311e-06	2.700005795370727e-05	9.703168521123562e-12	2.009317750839892e-05	4.479940917205917e-06	9.119145136019275e-06	0.00016122328395084916	4.480683898257352e-06	9.703168521383171e-12	5.145307510320798e-05	9.703168521383173e-06
KU681081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n15	3.6811562410032865e-06	1.3509644215471655e-05	7.972351673783588e-12	3.680235695872367e-06	1.878968170090792e-05	3.754291662800101e-06	1.124897578755658e-05	1.1347029648110859e-05	3.6846191676839584e-06	3.680210910269478e-06	1.102407391203053e-05	3.6788605249034263e-06	4.127475014348058e-06	1.106223712473511e-05	3.99239202139289e-06	8.182848603033737e-06	1.2538849681746062e-05	1.1016799610062358e-05	7.128720748558223e-05	3.7836145951111695e-06	7.5013547859400605e-06	3.8986957441444814e-05	3.7702345911404424e-06	3.6979317555068356e-06	7.972351673783588e-12	3.386077071206544e-05	7.4546897344448255e-06	3.6814399984407465e-06	3.7354465695320655e-06	3.909595626731601e-06	0.004107313493564955	2.218388320793248e-05	7.972351673783588e-12	2.113179215926572e-05	3.68082491734386e-06	7.492504312416131e-06	0.9954595616900591	7.719745665049685e-06	7.972351673996894e-12	4.227505773267499e-05	7.97235167399689e-06
MK238035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n463	9.174862068236366e-09	3.366989925803801e-08	1.9870184011607602e-14	9.172508451537873e-09	4.683106527445215e-08	9.357146953061935e-09	2.8036798674585817e-08	2.8281186821519812e-08	9.183496146480213e-09	9.172509063925356e-09	2.7476256210565617e-08	9.169143381275123e-09	1.0287264209393042e-08	2.7571373697844474e-08	9.175482060490485e-09	0.9999988800741773	3.125166333159738e-08	2.7458125836420323e-08	3.6798090442840814e-08	9.175505711979117e-09	1.857758146266671e-08	9.717057778091835e-08	9.396882897080579e-09	9.190826691581247e-09	1.9870184011607596e-14	8.439413768412967e-08	1.857997023136361e-08	9.175572427049426e-09	9.17539298734306e-09	9.744224501484534e-09	1.2266464486136287e-08	5.529081749907712e-08	1.9870184011607596e-14	4.1146863409834354e-08	9.174039407047638e-09	1.867421878603813e-08	2.123142714823519e-07	9.17554425896929e-09	1.9870184012139234e-14	1.0536579551701154e-07	1.987018401213923e-08
n16	0.00021253003445202503	0.0007800037487825289	4.602802788120474e-10	0.00021247538494489475	0.0010848124990765107	0.00021675240681841054	0.0006494547561007484	0.0006551158533680625	0.00021272989542029384	0.0002124753865833988	0.000636470143503578	0.00021239742266782876	0.0002382979863571752	0.0006386734800976978	0.0002127001385826559	0.0002172121051128784	0.0007239250679915627	0.000636050164822873	0.0072521589951578	0.00021259603098319524	0.0004303618276233682	0.0022508951405382734	0.00021767286489675938	0.0002129049015955149	4.602802788120476e-10	0.0019549369648847437	0.0004303932904403779	0.00021254634745784394	0.00021256929799826852	0.00022571881406485372	0.4648449743591626	0.0012807769107399563	4.602802788120476e-10	0.0009554972513287351	0.00021251083601650877	0.0004325764987588253	0.5077932149562042	0.00021460392754611113	4.602802788243625e-10	0.0024407321899732946	0.0004602802788243626
n344	2.789073109095411e-06	1.023535689528518e-05	6.040351843764538e-12	2.7883584774532582e-06	1.4236211231401527e-05	2.844485980466296e-06	8.522927038237737e-06	8.597218770667823e-06	2.79169774412715e-06	2.7883577728249673e-06	8.352527322559471e-06	2.7873346364820933e-06	3.1272330089243524e-06	8.38144215743586e-06	2.8003286677117423e-06	2.9798784022242522e-06	9.50021610848939e-06	8.347015856795858e-06	1.3249341479954429e-05	2.7929057632427345e-06	5.649107420158252e-06	2.953895536728593e-05	2.8565653392974247e-06	2.7942952491162948e-06	6.040351843764538e-12	2.565503595062116e-05	5.648138808304243e-06	2.7892890068328556e-06	2.79115895129225e-06	2.9621539689423187e-06	0.00015015644404052319	1.6807896254443325e-05	6.040351843764538e-12	0.00011063087919532299	2.7888229829556273e-06	5.6767894957195106e-06	0.9993887656633057	8.85062926039454e-05	6.040351843926148e-12	3.2030225630980754e-05	6.04035184392615e-06
