node	AUS	BRA	CAF	CAN	CHN	COL	CUB	DOM	ECU	GBR	GTM	GUF	HND	HTI	IDN	IND	ITA	JAM	JPN	KHM	KOR	MEX	MTQ	MYS	NGA	NIC	PAN	PER	PHL	PRI	PYF	RUS	SEN	SGP	SLV	SUR	THA	TWN	UGA	USA	VEN
KY014317	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n344	1.9229352111725416e-11	0.9999905452391684	3.84586801895638e-17	1.9230533823328664e-11	9.799334054049982e-11	1.9655984243695562e-11	6.282337078605269e-11	5.99578499816311e-11	1.9254519503287648e-11	1.9231152095890328e-11	5.770594870192045e-11	1.9228260520525765e-11	2.1395897700246208e-11	9.452872689873383e-06	1.9231009980913637e-11	1.9480733202646225e-11	6.789603229940012e-11	5.7676171211608706e-11	7.692418114609426e-11	1.922946706775896e-11	3.8489960548241284e-11	2.5991382560879853e-10	1.9293200735766535e-11	1.9238182981650834e-11	3.84586801895638e-17	1.7933022799543445e-10	3.852140202431988e-11	1.928275258188352e-11	1.9230611386964463e-11	1.9453417807777404e-11	1.960305758374477e-11	1.1541308838325746e-10	3.84586801895638e-17	9.479241302305716e-11	1.9228440325061038e-11	4.0093839310184755e-11	2.8706501782764313e-11	1.9228875088658227e-11	3.84586801895638e-17	2.2371945480574778e-10	3.84586801895638e-11
KR872956	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n364	6.882133581840446e-14	1.8816682698502118e-13	1.3764258562017135e-19	6.882556513255995e-14	3.507112933028357e-13	7.034824078403434e-14	2.2484316023703633e-13	2.1458753808035064e-13	6.891140923826353e-14	6.882777791348709e-14	2.065280437562355e-13	6.881742904275796e-14	7.657534441147364e-14	2.0681099879696975e-13	6.88272692877945e-14	6.972102200523695e-14	2.429980798346814e-13	2.0642147091651296e-13	2.7530958258250464e-13	6.88217472429674e-14	1.3775453718549483e-13	9.302246155845293e-13	6.904984833256227e-14	6.885294126518054e-14	1.376425856201714e-19	6.41818079546177e-13	1.378670653856785e-13	6.901245466984876e-14	6.882584273073361e-14	6.962326093911485e-14	7.014165946680439e-14	4.13060349995882e-13	1.376425856201714e-19	0.9999999999931866	6.881807255837055e-14	1.4349477628696778e-13	1.0273980048233563e-13	6.881962856563226e-14	1.3764258562017135e-19	8.006446058948438e-13	1.3764258562017138e-13
n368	5.771464199767492e-11	1.5779962603362773e-10	1.1542921186046053e-16	5.771818876626752e-11	2.94111942129751e-10	5.899512823654033e-11	1.8855696920715864e-10	1.7995644504996479e-10	5.7790178967698146e-11	5.772004443874917e-11	1.7319762783046228e-10	5.771136571488965e-11	6.421727413455661e-11	1.734349183259636e-10	5.771961789733713e-11	5.846913281895603e-11	2.0378196698749008e-10	1.7310825419046932e-10	2.308788954519156e-10	5.771498702470874e-11	1.1552309618335091e-10	7.801008223314457e-10	5.7906276144117655e-11	5.77411468166263e-11	1.1542921186046053e-16	5.382386181283168e-10	1.156174640811985e-10	5.787491723730731e-11	5.771842156441101e-11	5.838714886927748e-11	5.882188593274671e-11	3.463988302457703e-10	1.1542921186046053e-16	0.9999999942862904	5.7711905377085367e-11	1.2033694992191744e-10	8.615919370406696e-11	5.771321026896209e-11	1.1542921186046053e-16	6.714330119734915e-10	1.1542921186046057e-10
n369	4.432926347661477e-11	1.2120219335741125e-10	8.865847154811216e-17	4.433198766642155e-11	2.2590048769277379e-10	4.531277493741757e-11	1.4482618758464803e-10	1.3822032660717552e-10	4.438728165242741e-11	4.4333412964950964e-11	1.3302903755221304e-10	4.432674704061543e-11	4.9323782775529306e-11	1.3321129481885257e-10	4.433308534849206e-11	4.490877018842293e-11	1.565201514502192e-10	1.3296039175457868e-10	1.7733266695286918e-10	4.4329528483790756e-11	8.873058189553318e-11	5.991771532230528e-10	4.44764531718938e-11	4.434962120668165e-11	8.865847154811216e-17	4.134084643072101e-10	8.880306366554205e-11	4.445236713073998e-11	4.4332166473217925e-11	4.4845800238677755e-11	4.5179711585305435e-11	2.660608206592448e-10	8.865847154811216e-17	0.9999999956114332	4.4327161542496304e-11	9.242799009782955e-11	6.617685679821317e-11	4.432816379935539e-11	8.865847154811216e-17	5.157119556570935e-10	8.865847154811218e-11
n380	4.523914544215614e-16	1.236899335378486e-15	9.047823434197507e-22	4.524192554742332e-16	2.305372166532513e-15	4.624284400445593e-16	1.477988229475365e-15	1.4105737312200102e-15	4.529835447221957e-16	4.524338010097133e-16	1.357595300681994e-15	4.523657735495501e-16	5.033617993487778e-16	1.3594552826322352e-15	4.524304576000848e-16	4.583054684078362e-16	1.5973281170845892e-15	1.356894752786627e-15	1.809725152812062e-15	4.52394158887469e-16	9.055182479304553e-16	6.114755864277842e-15	4.53893562850642e-16	4.525992102557757e-16	9.047823434197507e-22	4.218938952973669e-15	9.06257942903521e-16	4.536477586496633e-16	4.524210802432532e-16	4.576628439896548e-16	4.610704945550299e-16	2.7152186204520645e-15	9.047823434197507e-22	0.9999999999999555	4.523700036470982e-16	9.432512428652677e-16	6.753517236257334e-16	4.523802319342982e-16	9.047823434197511e-22	5.2629722080849865e-15	9.047823434197511e-16
n406	4.523855425533024e-16	1.2368831715322214e-15	9.047705196906218e-22	4.524133432426689e-16	2.305342039843771e-15	4.624223970126006e-16	1.4779689150705153e-15	1.4105552977903168e-15	4.529776251164787e-16	4.524278885880674e-16	1.3575775595763913e-15	4.523598620168896e-16	5.033552213981659e-16	1.3594375172203187e-15	4.524245452221306e-16	4.582994792550235e-16	1.5973072431416749e-15	1.3568770208358096e-15	1.809701503256829e-15	4.523882469838678e-16	9.055064145844985e-16	6.114675956422038e-15	4.538876313527743e-16	4.525932956725556e-16	9.047705196906218e-22	4.218883819723383e-15	9.062460998912033e-16	4.536418303639742e-16	4.524151679878428e-16	4.576568632346816e-16	4.610644692687533e-16	2.715183137874703e-15	9.047705196906218e-22	0.9999999999999555	4.523640920591589e-16	9.432389164231375e-16	6.753428981044296e-16	4.5237432021269485e-16	9.047705196906218e-22	5.262903431369507e-15	9.04770519690622e-16
KY241778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n45	1.714035127768613e-14	0.9999999999982481	3.428068113243175e-20	1.714140461281e-14	8.73466737135704e-14	1.752063578055596e-14	5.5998488012742876e-14	5.344426606621383e-14	1.7162784583270914e-14	1.7141955718683493e-14	5.143700244377615e-14	1.7139378272641292e-14	1.9071531913965832e-14	5.1507474032819056e-14	1.7141829042516345e-14	1.7364423320151007e-14	7.792601523515314e-14	5.14104598623545e-14	6.856744205065724e-14	1.7140453745350402e-14	3.4308563316538056e-14	2.316778145710661e-13	1.7197263639491307e-14	1.714822279679555e-14	3.428068113243175e-20	1.598485005989879e-13	3.433658911488763e-14	1.71879505317632e-14	1.7141473750238875e-14	1.734007536185163e-14	1.7469185518027584e-14	1.0287506648367086e-13	3.428068113243175e-20	8.449453981858767e-14	1.71395385439223e-14	3.573820302705999e-14	2.5587940854755798e-14	1.7139926076520136e-14	3.428068113243175e-20	1.9940516455354152e-13	3.4280681132431745e-14
n47	5.149190802791974e-10	0.9999999478928321	1.0298375169846053e-15	5.149507238753188e-10	2.62401091817707e-09	5.263433354353378e-10	1.6822694866286176e-09	1.6055372426840103e-09	5.15593006787015e-10	5.149672798329487e-10	1.5452363584373122e-09	5.148898499061043e-10	5.729343298488291e-10	1.5473534191947496e-09	5.149634743114382e-10	5.216505041662036e-10	1.8181670868349158e-09	1.5444389837865567e-09	2.059857678867118e-09	5.149221585448987e-10	1.0306751350919357e-09	6.95991145498461e-09	5.166288037569996e-10	5.151555512426308e-10	1.0298375169846053e-15	4.80206278033474e-09	1.0315170675632404e-09	5.16349025543111e-10	5.149528008561642e-10	5.209190589296925e-10	5.247977004864668e-10	3.0905046086420756e-09	1.0298375169846053e-15	2.5383290007735362e-09	5.148946646697736e-10	1.0736234243624664e-09	7.68695971145115e-10	5.149063066673979e-10	1.029837516984605e-15	5.9903978787291065e-09	1.0298375169846053e-09
n53	7.662484486132327e-14	0.999999999992246	1.5324959395276026e-19	7.662955372867064e-14	3.9047772207376e-13	7.832488242551838e-14	2.503376615175382e-13	2.3891917555867895e-13	7.672513152011529e-14	7.663201741225415e-14	2.2994583182882813e-13	7.662049510445996e-14	8.52580644644796e-14	2.3026087055731327e-13	7.66314511145454e-14	7.762654460559765e-14	2.705511299297469e-13	2.2982717491505165e-13	3.065263671993219e-13	7.66253029364672e-14	1.5337423947471767e-13	1.0357008623521534e-12	7.687926793721965e-14	7.666003398439379e-14	1.5324959395276026e-19	7.14592505210667e-13	1.534995270149705e-13	7.683763428436844e-14	7.66298628031275e-14	7.751769861422006e-14	7.809487728200464e-14	4.598964094552524e-13	1.5324959395276026e-19	3.7772982801070397e-13	7.662121158697799e-14	1.5976535242518216e-13	1.1438925413791523e-13	7.662294402668745e-14	1.5324959395276026e-19	8.914280431527701e-13	1.5324959395276027e-13
n57	3.002334036436341e-10	0.9999999696179575	6.004664320392793e-16	3.0025185404667974e-10	1.5299796790112983e-09	3.068945337920093e-10	9.808793520381495e-10	9.361391517794762e-10	3.006263493646161e-10	3.0026150731396036e-10	9.009795695975717e-10	3.002163603163626e-10	3.340603028761914e-10	9.022139623036646e-10	3.002592884319662e-10	3.0415828889719303e-10	1.0600802748168064e-09	9.005146450792462e-10	1.2010393586744222e-09	3.0023519848523973e-10	6.009548212735275e-10	4.058109293707535e-09	3.0123029056954043e-10	3.0037128255496914e-10	6.004664320392792e-16	2.799934413517125e-09	6.014457260800863e-10	3.010671605387487e-10	3.002530650700278e-10	3.0373180578295775e-10	3.05993321816634e-10	1.8019777342992229e-09	6.004664320392792e-16	1.480021204536588e-09	3.0021916765627203e-10	6.259966415559905e-10	4.482028664754656e-10	3.0022595574532497e-10	6.004664320392793e-16	3.4928158873725564e-09	6.004664320392793e-10
KY559007	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY559005	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n66	1.3984497446395797e-10	0.999999985337259	2.7968977414208335e-16	1.39853568431556e-10	7.126658732329366e-10	1.4294764579964425e-10	4.568813672072798e-10	4.3604215952256193e-10	1.4002800367939355e-10	1.3985806480304557e-10	4.1966504517423573e-10	1.398373060611978e-10	1.5561115260882655e-10	4.2024000990462787e-10	1.398570312754898e-10	1.4167313705811557e-10	4.937721691290347e-10	4.1944848913282306e-10	5.594291521385625e-10	1.3984581047878996e-10	2.7991725975548623e-10	1.890216694419896e-09	1.4030931195940298e-10	1.3990919674102894e-10	2.7968977414208335e-16	1.3041745335343634e-09	2.8014591709109347e-10	1.4023332802585823e-10	1.3985413251112586e-10	1.41477143850516e-10	1.4252787253021273e-10	8.393387517160062e-10	2.7968977414208335e-16	6.893754342801346e-10	1.3983834779100205e-10	2.9456732996973526e-10	2.0876730455792918e-10	1.398415053258267e-10	2.7968977414208335e-16	1.6269100727963525e-09	7.878346030883022e-10
n93	1.454538703436454e-05	0.9962917424452133	2.90907558891156e-11	1.454628089977053e-05	7.412282016591306e-05	1.4868098348024347e-05	4.752059443174521e-05	4.535306903031369e-05	1.4564424048653482e-05	1.4546748570945818e-05	4.3649695173183085e-05	1.454456133746809e-05	1.618419649680818e-05	4.370949771162354e-05	1.454664107292262e-05	1.4735535680003743e-05	5.135763608438482e-05	4.36271710070552e-05	5.818667111458455e-05	1.4545473988932231e-05	2.9114416848720183e-05	0.00019660294153941296	1.4593683146625309e-05	1.4552066844488617e-05	2.90907558891156e-11	0.00013564822974789515	2.9138199680083284e-05	1.4585779997255529e-05	1.4546339570135287e-05	1.471487388199581e-05	1.482443739350428e-05	8.73002912220932e-05	2.90907558891156e-11	7.170248520755576e-05	1.4544697344466876e-05	3.032761626230852e-05	2.1714053412042742e-05	1.4545026206547968e-05	2.90907558891156e-11	0.00016921621080482482	0.0022654315871167086
n96	1.3903620734499677e-10	0.9999999859298222	2.7807224091500197e-16	1.390447516109989e-10	7.085239993386622e-10	1.4212093496431525e-10	4.542390797137202e-10	4.3352017340839425e-10	1.392181780453744e-10	1.3904922197856928e-10	4.172379912824868e-10	1.3902831468696603e-10	1.551449639722214e-10	4.1780963080742814e-10	1.3904819442822582e-10	1.408537971044856e-10	4.909165306160169e-10	4.1702268765222714e-10	5.561937988098334e-10	1.3903703852489418e-10	2.7829841090812707e-10	1.8792851600210095e-09	1.3949785943183235e-10	1.391000582046021e-10	2.7807224091500197e-16	1.2966324582580241e-09	2.785257458470214e-10	1.3942231493708226e-10	1.390453124283206e-10	1.4065629544750693e-10	1.417035893473898e-10	8.344845938411176e-10	2.7807224091500197e-16	6.853885411988614e-10	1.390298037527448e-10	2.8989512091718854e-10	2.0755993810026557e-10	1.3903275826997372e-10	2.7807224091500197e-16	1.6175011442466017e-09	2.7807224091584967e-10
n97	3.3006820881375003e-13	0.9999999999665903	6.601360050903538e-19	3.300884926709467e-13	1.6820168776826343e-12	3.37391269039784e-13	1.0783513321985697e-12	1.0291652070634829e-12	3.305002023518159e-13	3.300991052030695e-13	9.905117455479356e-13	3.300494718563147e-13	3.7574227148649443e-13	9.918688023728819e-13	3.300966658262496e-13	3.3438311791353624e-13	1.1654226120784866e-12	9.900006205327475e-13	1.320389087361589e-12	3.3007018201242377e-13	6.606729265581049e-13	4.461375376189079e-12	3.3116415842505405e-13	3.3021978903348987e-13	6.601360050903538e-19	3.0781768983788964e-12	6.612126135757134e-13	3.3098481783065754e-13	3.3008982403615274e-13	3.3391425430310317e-13	3.3640050179415767e-13	1.9810439340333382e-12	6.601360050903538e-19	1.6270939238418372e-12	3.3005617259624396e-13	6.882032035551334e-13	4.92741698716315e-13	3.300600208026077e-13	6.601360050903538e-19	3.839904120161416e-12	6.60136005106565e-13
KY785410	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n101	2.6421007782560053e-06	0.0011465760817341254	5.284198254271182e-12	2.6422631446804417e-06	1.3464059800058428e-05	2.7007197624712876e-06	8.631891284355782e-06	8.238170541504016e-06	2.6455587618868057e-06	2.642348094938092e-06	7.928760735225018e-06	2.6419507943178376e-06	0.9968970071370594	7.939623582942017e-06	2.6423285684304735e-06	2.6766403806358336e-06	9.328871754829176e-06	7.924669326331482e-06	1.0569333677595494e-05	2.6421165731420694e-06	5.288496155704664e-06	0.00044593549592667766	2.6508735386844105e-06	2.6433141341801707e-06	5.284198254271182e-12	0.0008817864176484403	5.292816194566823e-06	2.649437968970711e-06	2.6422738018747824e-06	2.672887262713713e-06	2.6927889565295955e-06	1.5857685109026406e-05	5.284198254271182e-12	1.3024417399476357e-05	0.0004272617671431164	5.508868079861962e-06	3.944255129375937e-06	2.6420352355892663e-06	5.284198254271182e-12	3.073732456929718e-05	5.2841982542729775e-06
KX879604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n198	5.692033495681001e-11	1.397830105826285e-08	1.1384059877149869e-16	5.692383291242953e-11	2.9006417923371626e-10	5.818319829791398e-11	1.8596192359895006e-10	1.7747976553846023e-10	0.9999999803186548	5.692566304592025e-11	1.708139676276946e-10	5.691710376439335e-11	6.333347357330064e-11	1.7104799237459647e-10	5.692524237485298e-11	5.766444197684296e-11	2.0097738489918762e-10	1.7072582400679312e-10	2.277013875285023e-10	5.6920675235353775e-11	1.139331909963003e-10	7.693645593258232e-10	5.710933170749802e-11	5.694647499892864e-11	1.1384059877149869e-16	5.308310225988851e-10	1.1402626014077827e-10	5.707840438268508e-11	5.692406250665113e-11	5.7583586344454666e-11	5.80123402691864e-11	3.416314606444691e-10	1.1384059877149869e-16	2.8059270376283896e-10	5.6917635999401336e-11	1.1868079329873262e-10	8.497341394652913e-11	5.69189229324938e-11	1.1384059877149869e-16	6.621923071814362e-10	1.138405987714987e-10
KX811222	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n200	6.299983401942741e-16	0.9999999999999267	1.2599958929824595e-21	6.30037055817365e-16	3.2104510910857275e-15	6.43975802016862e-16	2.058239876760535e-15	1.964358744486411e-15	1.0400785038753083e-14	6.300573118657941e-16	1.890581216169939e-15	6.299625771254016e-16	7.009794172889644e-16	1.893171418815015e-15	6.300526558483206e-16	6.382341699360246e-16	2.2244320768517486e-15	1.8896056362667496e-15	2.5202152501691663e-15	6.300021064215453e-16	1.2610207103540406e-15	8.515381993927959e-15	6.320901697544113e-16	6.302876600508749e-16	1.2599958929824599e-21	5.875275741344111e-15	1.2620508063025069e-15	6.317478639104003e-16	6.300395969826381e-16	6.373392540111861e-16	6.420847331341693e-16	3.781201451649325e-15	1.2599958929824599e-21	3.1056201228496643e-15	6.299684679405532e-16	1.3135675123464104e-15	9.404918257697217e-16	6.299827118081062e-16	1.2599958929824595e-21	7.329191838563329e-15	1.2599958929824601e-15
MF073359	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n203	4.179177462031793e-12	0.9999999994922308	8.358349700700968e-18	4.179434287247236e-12	2.1296952685118816e-11	4.2718988069917725e-12	1.3653606931445428e-11	6.241972722035951e-11	4.256289160981401e-12	4.179568658428339e-12	1.2541420992191172e-11	4.178940222975958e-12	4.6500398416586874e-12	1.25586034446283e-11	4.1795377721195246e-12	4.233810929839406e-12	1.475606492034486e-11	1.2534949353642858e-11	1.6718181780810443e-11	4.179202445799407e-12	9.774664776450524e-12	5.6487914712030694e-11	4.193053890578321e-12	4.181096703634319e-12	8.358349700700966e-18	3.897442008160802e-11	8.371981240477601e-12	4.190783159407867e-12	4.1794511444037695e-12	4.227874386479078e-12	4.259354150994358e-12	5.907119682569199e-11	8.358349700700966e-18	2.0601542567625454e-11	4.178979300478776e-12	8.71372413578492e-12	6.238877137787219e-12	4.1790737890614464e-12	8.358349700700966e-18	4.8619165150798934e-11	8.358349700700967e-12
n295	3.338283071106294e-08	0.9999966218329762	6.676561969845376e-14	3.338488220391466e-08	1.7011782165459768e-07	3.412347907849542e-08	1.0906357840159981e-07	1.0408893363160235e-07	3.342652218683806e-08	3.338595554679899e-08	1.0017955391033923e-07	3.33809356703974e-08	3.7144029954239106e-08	1.0031680553603562e-07	3.3385708830207556e-08	3.381923711484679e-08	1.178698988277224e-07	1.0012785914120187e-07	1.335430804879461e-07	3.338303027877508e-08	6.681992349986344e-08	4.512195309207802e-07	3.3493674165128104e-08	3.339816141144425e-08	6.676561969845376e-14	3.113235749059641e-07	6.687450700674081e-08	3.347553580298812e-08	3.338501685711088e-08	3.377181662988122e-08	3.4023273682914726e-08	2.0036117540277963e-07	6.676561969845376e-14	1.64562958661114e-07	3.33812478173864e-08	6.960431336801609e-08	4.983549543182505e-08	3.338200258226251e-08	6.676561969845376e-14	3.8836478572340686e-07	6.676561969845377e-08
n296	3.9615848193321783e-14	0.9999999999955053	7.92316468726082e-20	3.961828272711211e-14	2.0188107641254442e-13	4.064261700435257e-14	1.294271957574401e-13	1.235237188626695e-13	3.96676974474079e-14	3.9619556477356164e-14	1.1888440600309799e-13	3.961359932341689e-14	4.407931324612585e-14	1.1904728432865598e-13	3.96192636955032e-14	4.0133737463783365e-14	6.255777824646965e-13	1.1882305913457566e-13	1.5847734572508256e-13	3.961608502297402e-14	7.929608991434981e-14	5.354682050044288e-13	3.97473884770864e-14	3.963404133890192e-14	7.923164687260822e-20	3.694518175892644e-13	7.936086488637298e-14	3.9725862790956365e-14	3.961844252184694e-14	4.0077462945007245e-14	4.03758703667835e-14	2.377712656333122e-13	7.923164687260822e-20	1.952890467854216e-13	3.96139697523909e-14	8.260036231960161e-14	5.914044374349284e-14	3.9614865441885083e-14	7.92316468726082e-20	4.6087764479941e-13	7.923164687260821e-14
n332	2.9558935125664973e-11	0.9999999970087908	5.91178333069699e-17	2.9560751626627384e-11	1.5063137387990504e-10	3.021474461098508e-11	9.657069726796443e-11	9.216588201121467e-11	2.959762188381199e-11	2.956170202154627e-11	8.870430912775902e-11	2.955725715579542e-11	3.2889301126859145e-11	8.882583902242153e-11	2.956148356554463e-11	2.994535258347501e-11	1.0436828044790237e-10	8.865853582769068e-11	1.18246151346192e-10	2.9559111833539366e-11	5.916591678307889e-11	3.995337890114963e-10	2.965708181958003e-11	2.957250974376505e-11	5.911783330696992e-17	2.756624635395541e-10	5.921424792529639e-11	2.964102114831993e-11	2.9560870855734297e-11	2.990336396211282e-11	3.012601742076772e-11	1.7741044900275826e-10	5.911783330696992e-17	1.4571280252574094e-10	2.9557533547353635e-11	6.163136377257002e-11	4.41270001688777e-11	2.9558201856347597e-11	5.911783330696992e-17	3.438788521455927e-10	5.911783330696991e-11
n336	1.9110525625714604e-13	0.999999999980661	3.8221027366057965e-19	1.9111700035010602e-13	9.73866182367679e-13	1.9534521413164838e-13	6.243515799830572e-13	5.95873444866625e-13	1.9135537497076046e-13	1.9112314486998624e-13	5.734935867921301e-13	1.910944077992924e-13	2.1263683191718031e-13	5.742793052750069e-13	1.9112173250211854e-13	1.9360353324118075e-13	6.747647334154554e-13	5.731976519689672e-13	7.644883335061258e-13	1.911063987138508e-13	3.8252114429866174e-13	2.5830770563225044e-12	1.9173979701484556e-13	1.9119301925874204e-13	3.822102736605796e-19	1.78222068931915e-12	3.828336161546136e-13	1.9163596111264628e-13	1.9111777119347143e-13	1.933320672289178e-13	1.9477157261339452e-13	1.1469990097826552e-12	3.822102736605796e-19	9.420664969236505e-13	1.91096194733745e-13	3.98460821310437e-13	2.852911188877881e-13	1.9110051550379328e-13	3.8221027366057965e-19	2.2232551978381982e-12	3.822102736605797e-13
KU321639	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF783073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n365	1.3684864305539714e-11	3.7416267258871726e-11	2.736971150699392e-17	1.368570528878474e-11	6.973762427299707e-11	1.398848362669378e-11	4.470921846085e-11	4.266992648962966e-11	1.3702775066986714e-11	1.3686145291966394e-11	4.106732629471616e-11	1.3684087457866555e-11	1.522671980948016e-11	4.1123590842490027e-11	1.3686044153656556e-11	1.3863763526805317e-11	4.8319256078069776e-11	4.104613468556011e-11	5.474427711774839e-11	1.3684946115769769e-11	2.739197265554655e-11	1.8497167319648022e-10	1.3730303161254739e-11	1.3691148929999604e-11	2.736971150699392e-17	1.2762311604365418e-10	2.741434846577674e-11	1.3722867571781848e-11	1.3685760488139602e-11	1.3844324105754616e-11	1.3947405707168776e-11	8.213550016825926e-11	2.736971150699392e-17	0.9999999986452078	1.368421541853067e-11	2.853339765479807e-11	2.042942369047993e-11	1.368452482473416e-11	2.736971150699392e-17	1.5920517465025976e-10	2.7369711506993922e-11
n366	1.849637374367093e-11	5.057158389455255e-11	3.6992724369570937e-17	1.8497510411164662e-11	9.425692018202148e-11	1.8906743646834084e-11	6.042868938821379e-11	5.767239560042012e-11	1.8520581812553523e-11	1.849810511660817e-11	5.5506331582174736e-11	1.8495323761399726e-11	2.0580335631994078e-11	5.558237837963715e-11	1.8497968418725257e-11	1.8738172769594837e-11	6.530799279276259e-11	5.547768914083015e-11	7.39920095142684e-11	1.8496484317846706e-11	3.702281239341975e-11	2.5000651252707654e-10	1.8557788606034575e-11	1.8504868001286747e-11	3.6992724369570937e-17	1.7249457502620196e-10	3.705305539324749e-11	1.8547738711580057e-11	1.8497585018254295e-11	1.8711898574317e-11	1.8851222997510635e-11	1.1101380874638891e-10	3.6992724369570937e-17	0.9999999981688716	1.8495496712202535e-11	3.856555501147985e-11	2.761227641796622e-11	1.8495914903618296e-11	3.6992724369570937e-17	2.151806803861088e-10	3.699272436957094e-11
KY241749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
