node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
n195	5.09353700349938e-10	4.92206043629056e-10	4.922091838907004e-10	5.73488860807696e-10	4.94389361344565e-10	2.9554520928432648e-09	4.961780598935963e-10	2.0338469842123744e-09	1.4646647430807014e-09	1.6001191353982941e-09	1.963596697938925e-09	4.93936475968414e-10	4.92214081263621e-10	4.922123410200431e-10	5.175136042173269e-10	1.5139789123447306e-09	5.668403974449475e-16	1.5014037158888353e-09	5.834649812948339e-10	5.009114357862005e-10	4.922088830768125e-10	1.982448591009456e-09	1.6846067632080751e-09	7.803298480318601e-08	4.961182679469064e-10	3.5976357753998805e-09	4.922119947888429e-10	5.178252496444225e-09	5.668403974449475e-16	5.895074124513351e-10	4.940045710675394e-10	4.922078958620382e-10	4.922049029642688e-10	1.0244994277197098e-09	2.961909376128358e-09	5.017094247324978e-10	9.897169228860213e-10	5.472365323516451e-10	9.845746912513105e-10	7.639800023037453e-10	2.9464441295547853e-09	9.869463619240882e-10	0.9999998750974491
7938_IonXpress_048_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3015u_IonXpress_001_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3015_IonXpress_030_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KY241686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n60	3.525202163932882e-05	3.406524403199417e-05	3.406546136735736e-05	3.96907722810645e-05	3.421635079748124e-05	0.00020454482035063754	3.434014456420415e-05	0.00014076116036834132	0.0001013684462917811	0.00011074315224923548	0.00013589918604518125	3.4185006072066704e-05	3.406580031119165e-05	3.4065679870122365e-05	3.583025692014708e-05	0.00010478144625786917	3.923063667358596e-11	0.00010391112550182627	4.038121276485308e-05	3.466790974268922e-05	3.4065450011459994e-05	0.00013720391268603576	0.00011659048325273978	0.0068871983539364814	3.433600640442031e-05	0.00024898991431237134	3.406565624414546e-05	0.00035838331778712657	3.923063667358596e-11	4.079940529734434e-05	3.4189718887358524e-05	3.406537236568907e-05	3.4065165087363545e-05	7.090490551191222e-05	0.00020499172451142098	3.647818782869459e-05	6.849763219250457e-05	3.78738665627401e-05	0.0014597582901608032	0.9884891628737046	0.00020392138536105383	6.830588348234616e-05	3.9317218522776944e-05
MF692778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX447510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n258	0.0003837225334300839	0.0003708043162702035	0.0003708066808373457	0.43347960189723944	0.00037244912146961086	0.002226495193726042	0.0003737966407689387	0.001532202312004874	0.0011034078395133885	0.0012054526509467215	0.0014792791315212117	0.0003721079394561408	0.00037081037028211515	0.000370809059266463	0.43343453248330166	0.00114055875777594	4.27030240841176e-10	0.09744240489712769	0.0004395544030598846	0.0003773625371994367	0.00037080645417027593	0.0014934812575747441	0.001269101558495184	0.0018602488656453708	0.0003737515968797367	0.002710285432288813	0.00037080879843083927	0.003901045904345553	4.27030240841176e-10	0.00044410647861053656	0.00037215923923376653	0.00037080571049789336	0.0003708034557938258	0.000771808500828457	0.002231359797117167	0.00037796370440250495	0.000745605037776224	0.00041226163366360897	0.000741731116252607	0.0005754487408519002	0.00221970902639753	0.0007435178306445874	0.0004270302408411742
KX447518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG976700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG827392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY766069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX447512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n224	5.3624865497850926e-08	5.1819556564925005e-08	5.288445015559368e-07	6.037702878019805e-08	5.204941671602998e-08	3.111506225539882e-07	5.2237731278871157e-08	0.9999917582927764	1.542002144937519e-07	1.6846088161786234e-07	2.0672787641801277e-07	5.2001736848267094e-08	5.182040276879528e-08	5.182021955558246e-08	2.338102289259512e-06	1.593920206828604e-07	5.967707714864988e-14	1.5806810133547407e-07	6.142731685888596e-08	5.273606197327128e-08	5.18198554958249e-08	2.0871260771493303e-07	1.77355756975436e-07	7.010867445267326e-07	5.223143637005455e-08	3.7875985672339975e-07	5.182018310404818e-08	5.451675200257869e-07	5.967707714864988e-14	6.206346529134982e-08	5.200890591473164e-08	5.181975156830431e-08	5.181943647549472e-08	1.0785951682760088e-07	3.118304467064532e-07	5.282007452818092e-08	1.0419760734872138e-07	5.761317807783941e-08	1.0365623043690953e-07	8.041842385577656e-08	3.1020226227031676e-07	1.0390592210366174e-07	5.9677077176925e-08
KU761561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LC191864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX806557	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n198	6.143917015320433e-06	5.937078859775631e-06	5.937116738182962e-06	6.917526990757981e-06	5.963414435266742e-06	3.5649200916198226e-05	5.984990042704258e-06	2.4532632401169465e-05	1.766705264057381e-05	1.9300928167910177e-05	2.3685260665438677e-05	5.9579516495213935e-06	5.937175811186302e-06	5.937154820051587e-06	6.2413837377031795e-06	1.826188912341381e-05	6.837332015926028e-12	1.8110204815587533e-05	7.03786077132285e-06	6.042084869967478e-06	5.937113108936474e-06	2.391265562993469e-05	2.032003330787069e-05	0.001837358042549569	5.984268821363576e-06	4.3395337346561446e-05	5.93715064372036e-06	6.246102384388652e-05	6.837332015926028e-12	7.110745675409755e-06	5.958773024997612e-06	5.937101201735261e-06	5.937065100869437e-06	1.235769851446798e-05	3.572708984214663e-05	6.0517103703913954e-06	1.1938145612153425e-05	6.600866628062861e-06	1.1876118886512617e-05	9.213713106874635e-06	3.5540545223929185e-05	1.190472660170739e-05	0.9975972952368122
7040_IonXpress_033_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
8546_IonXpress_034_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
LC369584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n61	9.148614369408085e-08	8.840621517740244e-08	8.840677920673586e-08	1.0300560159033324e-07	8.879836646467086e-08	5.308352813830472e-07	8.911963779607244e-08	3.6530375124823245e-07	2.630716711335871e-07	2.8740093386604226e-07	3.5268594208983913e-07	8.871702195379875e-08	8.840765883470856e-08	8.840734626571366e-08	9.295489543319063e-08	2.719290980499791e-07	1.0181145639391758e-13	2.6967043922575875e-07	1.047974346363456e-07	8.996996699182034e-08	8.840673384677549e-08	3.5607197226331273e-07	3.0257594339844986e-07	6.6020561576064e-06	8.910889843239887e-08	6.461793117063397e-07	8.840728438660519e-08	9.300773738336661e-07	1.0181145639391758e-13	1.0588272904898157e-07	8.872925266503005e-08	8.840654799107972e-08	8.840601030007951e-08	1.8401260616046578e-07	5.319950882994625e-07	9.17225961943998e-08	1.7776524367668455e-07	9.829036286371855e-08	1.452890450225876e-06	0.9999837372652421	5.292173411871486e-07	1.772676170278229e-07	1.0189084799520387e-07
KU509998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n273	1.398198537685419e-13	2.705751871807504e-12	3.939904592037302e-14	0.9999999999082484	3.957355894086637e-14	6.426909481109682e-12	4.208994418197853e-14	1.652852072116919e-13	1.3569490224382697e-12	1.2808206217384875e-13	1.8855678904125437e-13	4.241815837364673e-14	3.939943793219892e-14	3.9406285413115695e-14	1.9966793205752353e-11	1.211869397041235e-13	4.537292594161594e-20	4.663196043136875e-12	4.301485884511943e-12	4.009562044075112e-14	3.939902183648578e-14	4.230754752595026e-11	1.3484490211430097e-13	1.9765563639624371e-13	1.155619028440002e-12	2.879739384168483e-13	3.9399270919456065e-14	1.1364515704420096e-12	4.537292594161594e-20	2.192965760566641e-12	5.302979990807134e-13	3.939894281961833e-14	3.977996405414256e-14	8.281702873677546e-14	2.48303873469412e-13	4.015949581156705e-14	1.0226003603151772e-13	3.2885118146217433e-13	7.881060353015798e-14	6.114272621638653e-14	2.1361589979918295e-12	7.98923027196855e-14	4.537292594161594e-14
n226	2.474888307433641e-13	2.391569907882915e-13	2.739358406308664e-13	2.78651333068023e-13	2.402178385779003e-13	1.436018590369098e-12	2.4108694567097787e-13	0.9999999999765065	7.11662965140009e-13	7.774786235924803e-13	9.540879952193604e-13	2.3999778702880964e-13	2.3916089617815923e-13	2.3916005061475604e-13	4.179020386131626e-13	7.356241262778393e-13	2.754209247628388e-19	7.295139897163508e-13	2.8349860990732037e-13	2.43386835465303e-13	2.391583704105666e-13	9.632479030989328e-13	8.185301447742402e-13	1.2319609733071366e-12	2.4105789348393373e-13	1.7480479102880847e-12	2.391598823840749e-13	2.516050545541194e-12	2.754209247628388e-19	2.864345544596862e-13	2.4003087361765805e-13	2.3915789076553044e-13	2.391564365530042e-13	4.977919376837752e-13	1.4391561065762336e-12	2.437745691927317e-13	4.808915373414724e-13	2.6589564273061093e-13	4.783929811651134e-13	3.711461372083534e-13	1.4316417294567158e-12	4.795453551259144e-13	2.754209247648981e-13
KX117076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222_IonXpress_003_rawlib	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
LC219720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MG548660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n62	9.29524902944502e-09	8.982319645830969e-09	8.982376952794614e-09	1.0465658290413798e-08	9.022163241908782e-09	5.393435480826962e-08	9.054805386687545e-09	3.711588664822334e-08	2.672882031136664e-08	2.9200741704809284e-08	3.5833881815717914e-08	9.013898486844352e-09	8.982466325466067e-09	8.982434567578709e-09	9.442764928825894e-09	2.7628759751630744e-08	1.0344329786120125e-14	2.7399273674330493e-08	1.0647713558122627e-08	9.141185749852634e-09	8.98237149029261e-09	3.617791198698513e-08	3.0742565274284505e-08	6.510574035413615e-08	9.05371423718957e-09	6.565363209614024e-08	8.982428250132161e-09	9.4498472198643e-08	1.0344329786120125e-14	1.0757982517206196e-08	9.015141161440874e-09	8.982353447830803e-09	8.982298829719807e-09	1.869619736665525e-08	5.405219444728917e-08	9.160985905530922e-09	1.806144779291062e-08	9.986576798644654e-09	2.2120574241492534e-08	0.9999990790071926	5.376996754267597e-08	1.801088753549147e-08	1.0344588170254281e-08
KY014317	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n301	1.8747601994400057e-05	1.8116455319453945e-05	1.811656978400377e-05	0.9895856453390823	1.819681480618978e-05	0.0018407312856165848	1.8262650803849792e-05	7.485908842400635e-05	0.0005165604194925986	5.8895020507379e-05	8.097570083345123e-05	1.8180145615341337e-05	1.8116750039881248e-05	1.8116685987352714e-05	1.9045020991356024e-05	5.572448770702784e-05	2.0863494532000103e-11	5.8490643404298024e-05	2.147539150869422e-05	1.843687045660633e-05	1.8116558709689313e-05	0.0023487949306947985	6.200472681761464e-05	9.088651885660414e-05	0.0012420664892179595	0.00013241691076803247	1.811667324365615e-05	0.0001905941130932849	2.0863494532000103e-11	0.0023749552186199297	0.0005563898548419002	1.811652237595178e-05	1.8116412217614854e-05	3.770838900121976e-05	0.00010901795347393424	1.846624179253169e-05	3.6428161626095385e-05	2.014194210511291e-05	3.623889272494466e-05	2.8114804315873546e-05	0.00010844873039137782	3.730347647797617e-05	2.08634945320001e-05
n897	4.148420284384433e-06	5.0154151855077615e-08	5.015438976875381e-08	0.999981046814058	5.0376542205318994e-08	3.0115039467124997e-07	5.05588043885162e-08	2.07241875512209e-07	7.505300358496239e-06	1.630465286302882e-07	1.1222864405307208e-06	1.6947872557076552e-07	5.015488879388081e-08	5.0154711469378284e-08	5.2725328743908105e-08	1.5426914197576904e-07	5.775904871462635e-14	1.5298791338559105e-07	5.9453166468566136e-08	5.104111860144306e-08	5.015435911032948e-08	2.020058567157263e-07	1.7165552163225027e-07	2.516126367081403e-07	5.0552746072406634e-08	3.6658646939324003e-07	5.01546761891851e-08	5.276457926124952e-07	5.775904871462635e-14	6.006880410067373e-08	5.033734853105395e-08	5.0154258523051894e-08	6.592241622412788e-08	1.04392899014682e-07	7.6572342450126e-07	5.112243098273778e-08	1.0536636506301875e-06	5.576149238158297e-08	1.0032470672896085e-07	7.783376603531264e-08	3.0023238275784794e-07	1.005663733029772e-07	5.7759048714626573e-08
n876	1.0994490787541626e-05	0.0013064559626632148	1.0624423278088703e-05	0.996715788961991	1.0671482798286428e-05	6.379396551466902e-05	1.0710092177859888e-05	4.3900950959528425e-05	3.161505115884975e-05	3.45388577585256e-05	4.2384585980345e-05	1.0661707188153611e-05	1.0624528988759296e-05	1.0624491425294206e-05	1.1168917642807217e-05	3.267950563560125e-05	1.2235351372298844e-11	3.240807029148401e-05	1.259419834925487e-05	1.0812262916748713e-05	1.0624416783580874e-05	4.279153083399309e-05	3.63625383175053e-05	5.330020296983346e-05	1.0708802175858265e-05	7.765561173830358e-05	1.0624483951778713e-05	0.00011177350679509912	1.2235351372298844e-11	1.2724624136390218e-05	1.0663177303754086e-05	1.062439547573886e-05	1.062433087373751e-05	2.211400340488627e-05	6.393334370083304e-05	1.0829487673357413e-05	2.1363216828659884e-05	1.1812198595786356e-05	2.1252220482655437e-05	1.648786635625798e-05	0.0009871387444905923	2.130341376243663e-05	1.2235351372298842e-05
n464	9.45069644665221e-07	9.132544948378716e-07	9.132591696954725e-07	0.9995935459186024	9.173043340509512e-07	3.772300867452171e-05	1.047982828549393e-06	3.907031421375679e-06	2.717581903157968e-06	2.968907368725955e-06	3.6442831176706905e-06	9.164640386674683e-07	9.132682564230025e-07	9.136399773604734e-07	9.600707282074753e-07	2.809080305037809e-06	1.0517320839657115e-12	2.7857498837261635e-06	0.00022941810069892422	9.294055776414293e-07	9.132586114375159e-07	3.678310714761797e-06	3.1256681593580707e-06	4.581603898370573e-06	9.20512679417348e-07	6.675157582346511e-06	9.132643851130355e-07	4.835213002014811e-05	1.0517320839657115e-12	1.0937900466628828e-06	9.165905950128146e-07	9.132567798480173e-07	9.132512269053203e-07	1.9443891424322343e-06	5.495612411290534e-06	9.308861913657626e-07	1.836349441879772e-06	1.631260655693658e-05	1.826808356948914e-06	1.4172717656703628e-06	5.466918561018695e-06	1.831247660105147e-06	1.0517320839657072e-06
n274	5.4122195204752745e-06	5.230015100720208e-06	5.23004767997231e-06	0.9981973280178789	5.253213505352998e-06	3.14036323740564e-05	5.272219609622698e-06	2.1610967551394132e-05	1.5563030663696652e-05	1.7002322682438056e-05	2.0864511868398273e-05	5.248401300015327e-06	5.230099717794318e-06	5.230081226558915e-06	5.498084463041555e-06	1.6087025917407293e-05	6.023053617442981e-12	1.5953407492016483e-05	6.199702058882002e-06	5.322514841781148e-06	5.23004448294366e-06	0.0012995516519957997	1.7900059531474647e-05	2.6237904457302374e-05	5.2715846098274614e-06	3.8227256329889814e-05	5.230077547597438e-06	5.502235319198356e-05	6.023053617442981e-12	6.263906257543791e-06	5.249124999622416e-06	5.2300339938068114e-06	5.23000219241416e-06	1.0885983095322e-05	3.147224344757489e-05	5.330994012460013e-06	1.0516396014397914e-05	5.814749686846867e-06	1.0461756230929044e-05	8.116424292138467e-06	3.1307915546395604e-05	1.0486956967698895e-05	6.023053617442981e-06
KX013000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
