node	AUS	BRA	CAF	CAN	CHN	COL	CUB	DOM	ECU	GBR	GTM	GUF	HND	HTI	IDN	IND	ITA	JAM	JPN	KHM	KOR	MEX	MTQ	MYS	NGA	NIC	PAN	PER	PHL	PRI	PYF	RUS	SEN	SGP	SLV	SUR	THA	TWN	UGA	USA	VEN
n441	7.596463049857225e-07	2.2004594500355483e-06	1.5195437835775741e-12	7.595817241866996e-07	3.0928317281133887e-06	7.784580485878431e-07	2.3147652330080013e-06	6.20223288889786e-06	7.613076846875001e-07	7.595919242847503e-07	1.5184832356521351e-06	7.595646182252444e-07	6.604463338522929e-06	2.300473461513182e-06	7.596100723674216e-07	1.5195437835775741e-12	2.305946562427203e-06	1.8603079927158013e-06	3.0396721442131385e-06	7.613665300915719e-07	0.9999236021649929	2.051204102987118e-06	7.784610798977521e-07	7.605947526431163e-07	1.5195437835775741e-12	6.921503047253451e-06	1.5206459060226206e-06	7.624426295717284e-07	1.2292082462061488e-06	8.006836528081667e-07	1.5608169141074441e-06	4.5551941085719855e-06	1.5195437835775741e-12	3.2073159282150485e-06	7.596231765546099e-07	1.5754520895230487e-06	1.6625864276751814e-06	7.596404508546924e-07	1.5195437835775741e-12	8.434148170425193e-06	1.5195437835775743e-06
n4	3.34601342396979e-06	9.692361840498951e-06	6.69313319210528e-12	3.3457337096486678e-06	1.362299862584688e-05	3.428873494778642e-06	1.0195844424107855e-05	2.7318969852986826e-05	3.3533313017081594e-06	3.3457738933429275e-06	6.688461797573389e-06	3.3456536183661873e-06	2.909067396731157e-05	1.013289347053892e-05	3.3461018026707933e-06	6.69313319210528e-12	1.0157000833411437e-05	8.194097010005126e-06	1.3388849422663962e-05	0.999595145561863	6.701585152669203e-06	9.034936942167245e-06	3.428886846786782e-06	3.3501865640641607e-06	6.6931331921052824e-12	3.0487138498740662e-05	6.697987709887805e-06	3.3583303924602225e-06	3.363538396057406e-06	3.5267705945064356e-06	6.874968025366619e-06	2.00642595587369e-05	6.6931331921052824e-12	1.4127263887498106e-05	3.3459115501890054e-06	6.939392459052508e-06	7.437060730742685e-05	3.3459899368284107e-06	6.69313319210528e-12	3.714988516731015e-05	6.693133192105279e-06
MG645981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n6	1.8301883799232144e-06	5.30148740093196e-06	3.6609819024946514e-12	8.767215038726335e-06	1.532083226019964e-05	1.875510833272349e-06	5.576880191378495e-06	1.4942815473110713e-05	1.83419108155547e-06	1.8300573620461218e-06	3.6584267627193307e-06	1.8299915745441352e-06	1.5911894753763435e-05	5.542447542999033e-06	2.298319221224806e-06	3.66098190249465e-12	5.555633687165003e-06	4.481972792099553e-06	7.338765433930541e-06	2.2246312000332917e-06	3.6819586213141677e-06	4.941891889208105e-06	1.8755181364977231e-06	1.8324746414321054e-06	3.6609819024946514e-12	1.6675727062235625e-05	3.6636372062570394e-06	1.836925463233967e-06	1.876495190276077e-06	1.9290581780096257e-06	3.834268292024066e-06	1.097466448421092e-05	3.6609819024946514e-12	7.731398858040276e-06	1.830132657010047e-06	3.7956797627850763e-06	0.9998015833057339	1.8345143550173613e-06	3.66098190249465e-12	2.0320088271618187e-05	3.660981902494651e-06
n11	7.057662443204889e-06	2.0443856221033568e-05	1.4117658302229498e-11	7.190709143587438e-06	2.888624468508112e-05	7.232437032323583e-06	2.1505839425402325e-05	5.7623219273194214e-05	7.073097775422482e-06	7.057157123131776e-06	1.4107805046675892e-05	7.056903430134014e-06	6.136023041293868e-05	2.1373058554802886e-05	0.00010077962207735856	1.4117658302229498e-11	2.1423907611863844e-05	1.728360371178957e-05	3.132197980508923e-05	1.2943414701750629e-05	1.442686660870089e-05	1.9057166333124585e-05	7.232465195380129e-06	7.0665297866024076e-06	1.4117658302229498e-11	6.430575809333105e-05	1.4127897815071801e-05	7.083642232410538e-06	7.748902251798262e-06	7.438928934257713e-06	2.928322902680846e-05	4.23210404465882e-05	1.4117658302229501e-11	3.0624682073281004e-05	7.057447479271436e-06	1.4637086809736155e-05	0.9991754642035715	7.926353114903752e-06	1.4117658302229498e-11	7.835932286209001e-05	1.4117658302229501e-05
KY120353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY553111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU955593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J860885	6.691118253527507e-06	1.9382091765135657e-05	1.3384448894964266e-11	6.690553894027295e-06	2.724229231004243e-05	6.8568158948778865e-06	2.038892021399526e-05	5.4630521366534916e-05	6.705752021868752e-06	6.690639257317448e-06	1.3375107374395982e-05	6.690398740024078e-06	5.8173448497157083e-05	2.026303540089659e-05	6.691033313886227e-06	1.3384448894964261e-11	2.031124358039914e-05	1.638596895100724e-05	2.67740545626104e-05	0.9992587424265147	1.3393512320711367e-05	1.8067420489151394e-05	6.8568425952684906e-06	6.6994616485752054e-06	1.3384448894964266e-11	6.096599835655466e-05	1.3394156612307549e-05	6.715748845892994e-06	6.708563316242325e-06	7.052583510830517e-06	1.374802791335903e-05	4.012307076093639e-05	1.3384448894964269e-11	2.8250689274752077e-05	6.690914533629527e-06	1.387690055829801e-05	8.040542021797646e-05	6.69106886008272e-06	1.3384448894964266e-11	7.428968245576675e-05	1.3384448894964265e-05
n7	1.0995990445391574e-05	3.185196969827983e-05	2.1995616664932157e-11	1.2897649255224553e-05	0.00021716083396972736	1.1268293162409692e-05	3.350656248593518e-05	8.977822065096661e-05	1.10200391574294e-05	1.0995203276742304e-05	2.1980265079887456e-05	1.0994808017570428e-05	9.560056474959235e-05	3.329968702064078e-05	1.1123836757913484e-05	2.199561666493216e-11	3.337891095020064e-05	2.692822801732533e-05	4.400391550993578e-05	1.1103361328554017e-05	2.200329635374204e-05	2.9691476901453408e-05	1.1268337041060288e-05	1.100970012705005e-05	2.199561666493216e-11	0.00010018976051753535	2.201157004717823e-05	1.1036467649243266e-05	1.1008458648968228e-05	1.1590012007144628e-05	2.2613298175014456e-05	6.593709541597539e-05	2.199561666493216e-11	4.6427495174335964e-05	1.0995655657881407e-05	2.280489750254458e-05	0.9987284457989114	1.0997095620133705e-05	2.1995616664932157e-11	0.00012208551807249768	2.199561666493216e-05
n9	2.0684466938699725e-05	5.99164775045902e-05	4.137577310251738e-11	0.0008259449477402465	8.498113577134075e-05	2.1196693334078404e-05	6.30289183514306e-05	0.00016888107043274805	2.0729704772751458e-05	2.0682986202421542e-05	4.1346895362499915e-05	2.0682242683653175e-05	0.000179833433897674	6.263976661984281e-05	2.0728983663923392e-05	4.137577310251738e-11	6.27887941003492e-05	5.0654467636456264e-05	8.27689596734998e-05	2.072128992611236e-05	4.1381580215410056e-05	5.585239232286654e-05	2.1196775873846167e-05	2.071025417702122e-05	4.137577310251738e-11	0.00018846613220797748	4.1405782878287094e-05	2.0760608273210742e-05	2.068852231824218e-05	2.1801875999576446e-05	4.250677920321769e-05	0.00012403372637967595	4.137577310251738e-11	8.73326502548343e-05	2.0683837172851362e-05	4.289810461171537e-05	0.9971303549730329	2.0684729322332867e-05	4.137577310251738e-11	0.00022965406116230518	4.137577310251738e-05
KU179098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n12	2.959176609864086e-06	8.571815422759088e-06	5.919331450383375e-12	3.004327552341313e-06	1.209952531800347e-05	3.0324570174353576e-06	9.01708972922054e-06	2.416058859154353e-05	2.965648354520882e-06	2.958964667862373e-06	5.9152001217849256e-06	2.9588582980304753e-06	2.5727463713207948e-05	8.961416616405192e-06	3.4798495120731965e-05	5.919331450383374e-12	8.982736896032285e-06	7.246766909707836e-06	1.564381192799086e-05	4.958648751519021e-06	6.02447919684619e-06	7.990396255237102e-06	3.032468825800653e-06	2.9628890152717927e-06	5.919331450383375e-12	2.6962481183050514e-05	5.923624731117791e-06	2.970069493957778e-06	3.193993023403308e-06	3.1190361074799965e-06	2.4324267111677872e-05	1.774460469048715e-05	5.9193314503833764e-12	1.3513940961092572e-05	2.9590864100233254e-06	6.1371203665681715e-06	0.999646372887576	4.031363250904837e-06	5.919331450383374e-12	3.285493913498844e-05	5.919331450383376e-06
n8	0.00016947623134910136	0.0004909200141971446	3.3900849924547675e-10	0.00017056126504277715	0.005287906963293576	0.00017367311006728523	0.0005164215050783943	0.0013837111416993013	0.00016984688328118994	0.0001694640990761626	0.0003387718922029771	0.00016945800712517473	0.0014734483000174293	0.0005132330270244018	0.00016954166264641094	3.3900849924547675e-10	0.0005144540696472823	0.0004150326088400948	0.0006781498338563649	0.00016952570002714716	0.00033904288474260574	0.00045762131510462497	0.00017367378634909698	0.00016968751370819606	3.3900849924547675e-10	0.0015441795004076618	0.00033925438151627266	0.00017010008820103948	0.00016947983132671707	0.00017863161722778074	0.00034822808290921006	0.0010162586528984939	3.3900849924547675e-10	0.0007155492037688585	0.00016947107142221643	0.0003514815790598069	0.9784936094595439	0.00016947560673330117	3.3900849924547675e-10	0.0018816489163201928	0.00033900849924547685
KX051561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n10	3.9275089315586745e-06	1.1376773752238575e-05	7.856316476135623e-12	0.017937194864132377	1.5997032243002247e-05	4.024769051867757e-06	1.1967755345391328e-05	3.206666695655036e-05	3.936098565411117e-06	3.927227773488631e-06	7.85083325134776e-06	3.927086596217194e-06	3.414627120536834e-05	1.1893864299222482e-05	3.927694229006944e-06	7.856316476135623e-12	1.1922161221858789e-05	9.618129133107548e-06	1.571566757204389e-05	3.92753364747638e-06	7.857054663468142e-06	1.0605096585156742e-05	4.024784724288809e-06	3.93240525904585e-06	7.856316476135623e-12	3.5785423899886056e-05	7.86201464871697e-06	3.941966435945572e-06	3.9274606066920595e-06	4.139679449656426e-06	8.069764805120576e-06	2.3551178264119465e-05	7.856316476135623e-12	1.658240732253727e-05	3.9273893533820615e-06	8.145372540132768e-06	0.9816749101526053	3.927482118649312e-06	7.856316476135623e-12	4.360607305271363e-05	7.856316476135622e-06
KY272987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX051560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n13	5.716123871897396e-06	1.6557833321257787e-05	1.1434135990427245e-11	5.725962824395629e-06	2.328439606061183e-05	5.85767602526052e-06	1.7417951852504364e-05	4.6670043379068037e-05	5.728624401186783e-06	5.715713790789075e-06	1.1426155668086493e-05	5.715508320435981e-06	4.969671342978258e-05	1.731041032551319e-05	1.2957262835585974e-05	1.1434135990427245e-11	1.7351593857581546e-05	1.3998290014856489e-05	5.5171262307875525e-05	6.170485707153379e-06	1.1458976217367454e-05	1.543472910169008e-05	5.85769883500783e-06	5.723254450185459e-06	1.1434135990427243e-11	5.208234731751135e-05	1.1442429149236458e-05	5.737164539541569e-06	5.769417219505712e-06	6.0249173932757766e-06	0.0001666961782507705	3.427654369891087e-05	1.1434135990427243e-11	3.279679430686479e-05	5.715948955255835e-06	1.1854830135659378e-05	0.9992169354159118	1.4822580517342675e-05	1.1434135990427245e-11	6.346457284501902e-05	1.1434135990427243e-05
KY328290	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX051562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KF993678	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX694532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KU681081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n14	3.643359233281028e-05	0.00010553676289730902	7.28792027430849e-11	3.643454764624884e-05	0.00014834067441277043	3.733581260583884e-05	0.00011101900882504054	0.00029746677460362926	3.651325990198187e-05	3.6430969907049215e-05	7.282833755044475e-05	3.642966027460007e-05	0.0003167582453756335	0.00011033355775506448	3.928570285091958e-05	7.287920274308488e-11	0.00011059605445667786	8.922267645787438e-05	0.0006681258792003408	3.661001698197216e-05	7.289526808393923e-05	9.837829044786724e-05	3.733595799121821e-05	3.647900096673335e-05	7.287920274308488e-11	0.0003319638626535911	7.293206190120084e-05	3.6567693264951614e-05	3.645382711492569e-05	3.8401780124225805e-05	0.002580765676274272	0.00021847275383610272	7.287920274308488e-11	0.0002939210221224947	3.643246880463669e-05	7.55606343728005e-05	0.9930466408981179	0.00018370550565239722	7.287920274308487e-11	0.0004045121970954095	7.287920274308486e-05
n15	0.0017349261885355647	0.005025539104436705	3.470423675602034e-09	0.0017347797414966801	0.007063595508728981	0.001777888384316036	0.0052865973030261975	0.014165025115993898	0.00173871937216371	0.0017348008174055552	0.0034680015337267348	0.001734738454217063	0.0150836627298048	0.005253956912734093	0.0017364869478935386	3.470423675602034e-09	0.005266456703260863	0.004248681065729243	0.04967852735727655	0.0017348949810637407	0.0034707476178638444	0.004684660856391256	0.0017778953074003125	0.0017370879025491758	3.470423675602034e-09	0.01580773670725476	0.0034729407678161825	0.0017413114261994659	0.001734898858210256	0.0018286485295151253	0.20974540048040466	0.010403420850521405	3.470423675602034e-09	0.007406137535581929	0.0017348721931818955	0.003598110360719569	0.5778358602315532	0.0018201463097859926	3.470423675602034e-09	0.019262404815520672	0.0034704236756020338
n322	1.785315745649102e-05	5.171504507074071e-05	3.571221225171173e-11	1.7852452507938185e-05	7.26884451299178e-05	1.8295266882517652e-05	5.4401451414212904e-05	0.00014576444572158648	1.7892200223680657e-05	1.785187654210051e-05	3.5687287328175e-05	1.7851234796990308e-05	0.000155217637756167	5.4065567195151915e-05	1.8425223724224826e-05	3.571221225171171e-11	5.419419563194259e-05	4.3720828980003445e-05	0.00017960451243043571	1.7887765257132622e-05	3.57173724159957e-05	4.820725607852695e-05	1.8295338124152175e-05	1.787541207972727e-05	3.571221225171171e-11	0.00016266868292694095	3.573811425671497e-05	1.7918873619365333e-05	1.7856987046636506e-05	1.881761148615257e-05	0.0005397876826173805	0.00010705585492908221	3.571221225171171e-11	0.00041730962356113105	1.78526110307718e-05	3.702616536720384e-05	0.9969056685306866	0.00037730413556952107	3.571221225171171e-11	0.0001982187633418947	3.5712212251711717e-05
LC219720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n16	1.3094808400646602e-05	3.791557010770916e-05	2.618258967735047e-11	1.3088020792692477e-05	5.329875555306419e-05	1.3413267776476631e-05	3.988470023058802e-05	0.00010686794323955098	1.3117757409698836e-05	1.3088193897876839e-05	2.616431584314771e-05	1.3087723399191984e-05	0.0001137985989614114	3.9638445010530916e-05	1.3091028366240452e-05	2.6182589677350482e-11	3.9732749601845255e-05	3.2054147681152844e-05	0.00011901727426493872	1.3088283384377824e-05	2.6185001176790115e-05	3.5343394480260276e-05	1.3413320007642582e-05	1.3105448790153698e-05	2.618258967735047e-11	0.00011926137054774537	2.620157986378979e-05	1.313731314513161e-05	1.3088860632501077e-05	1.3796227373903864e-05	0.9977344710109479	7.84885434262552e-05	2.618258967735047e-11	5.539026039071321e-05	1.3088732391974247e-05	2.7145921073224932e-05	0.0009197116995083518	1.3221919286132657e-05	2.618258967735047e-11	0.00014532509244604178	2.618258967735047e-05
n323	1.2747249507171853e-06	3.692482300335278e-06	2.5498713570295766e-12	1.2746202387934373e-06	5.189932317559133e-06	1.3062919951341727e-06	3.884293186997645e-06	1.0407660617579099e-05	1.2775128167092126e-06	1.2746336839367453e-06	2.548091703947474e-06	1.2745878629872203e-06	1.1082623664717736e-05	3.860310871272558e-06	1.2773033113416066e-06	2.5498713570295762e-12	3.869495011542566e-06	3.121690942469013e-06	3.2366404925272276e-05	1.2747927295824828e-06	2.550114072069077e-06	3.442024274755874e-06	1.3062970818255827e-06	1.2763141060091186e-06	2.5498713570295762e-12	1.1614632338024703e-05	2.5517207742592313e-06	1.279417311652614e-06	1.2747162735516549e-06	1.3435876836207858e-06	4.940979066817517e-06	7.643846204820207e-06	2.5498713570295762e-12	0.00016407951488549847	1.2746861268269192e-06	2.6436883233395394e-06	0.9996828846017735	2.9335950724409028e-06	2.5498713570295754e-12	1.4152927393824381e-05	2.549871357029577e-06
n438	0.00017996220493300924	0.0005212946181868853	3.5998390984012354e-10	0.00017994741938220742	0.0007327005398663742	0.00018441875450103367	0.0005483739579904412	0.0014693252469684258	0.00018035578828791757	0.0001799493201460937	0.00035973266325355037	0.00017994285126894156	0.0015646146959975803	0.0005449881998195683	0.00018032437701838376	3.599839098401234e-10	0.0005462847917883371	0.00044071184520131875	0.0007902346171252608	0.0001799716586006534	0.0003600181696649645	0.0004859356346645932	0.00018441947262630578	0.0001801865575669907	3.5998390984012354e-10	0.0016397222349555454	0.00036024500553948947	0.0001806246597092567	0.00017996096639493042	0.00018968405846414436	0.0006959438060837312	0.0010791374378326531	3.5998390984012354e-10	0.005485545556775686	0.0001799567238908341	0.0003732287342303792	0.9713356157818751	0.005768584105587289	3.599839098401235e-10	0.001998071834042408	0.0003599839098401235
