node	Angola	Argentina	Australia	Brazil	Cambodia	Canada	Cape Verde	China	Colombia	Cuba	Dominican Republic	Ecuador	El Salvador	French Guiana	French Polynesia	Guatemala	Guinea	Haiti	Honduras	India	Indonesia	Italy	Jamaica	Japan	Martinique	Mexico	Micronesia	Nicaragua	Nigeria	Panama	Peru	Philippines	Portugal	Puerto Rico	Russia	Singapore	South Korea	Suriname	Taiwan	Thailand	USA	Venezuela	Vietnam
n166.polytomy_15	6.8909113534281e-07	6.802967017106414e-07	6.803167632295742e-07	3.5751504171577634e-06	6.811392757664889e-07	4.07483196799952e-06	6.822336280280921e-07	3.859982584874311e-06	4.35842653814371e-06	0.00010674549990860126	3.6434626899913043e-06	6.809760207437759e-07	6.803730311914421e-07	6.803622392534478e-07	6.979364573468385e-07	0.9988576625748138	7.292614480365432e-13	2.722041455322809e-06	0.0009489686983192093	6.840081208698713e-07	6.803784127624966e-07	2.7141231929535654e-06	2.715372713678541e-06	3.3996371648240916e-06	6.909701361279504e-07	8.906158722790715e-06	6.803115954301789e-07	8.333420120571662e-06	7.292614480365432e-13	1.3754440759333002e-06	6.814243355306657e-07	6.803692676071364e-07	6.803732251716115e-07	1.3979955916163266e-06	4.077369981307764e-06	3.0244156746531112e-06	1.35765903635637e-06	1.3760518648602983e-06	1.3561862635717198e-06	8.088891556623527e-07	1.0530336344071917e-05	1.3564481493846623e-06	7.29261448036567e-07
KY967711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF036115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX253996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU955589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH882546	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n5050	2.841008258542391e-11	2.8047502698719937e-11	2.8048329801812412e-11	0.9999999963843507	2.8082240627105936e-11	1.6799855170825325e-10	2.8127358952585808e-11	1.5914066861420094e-10	1.7969068464299175e-10	8.810460609420772e-11	1.5021391309593943e-10	2.807550989376674e-11	2.8050649636391016e-11	2.80502047027174e-11	2.8774760515150504e-11	8.52583231870647e-11	3.0066237834821387e-17	1.122252465317146e-10	3.10027547315698e-11	2.8200518344131083e-11	2.8050871509624116e-11	1.1189878973042176e-10	1.119503053938341e-10	1.4016139180934794e-10	2.8487550665835885e-11	3.6718612656003896e-10	2.804811674202964e-11	3.4357306559558905e-10	3.0066237834821387e-17	5.670727395072147e-11	2.809399316755529e-11	2.805049447006329e-11	2.8050657633871102e-11	5.763703547299276e-11	1.6810318978005463e-10	1.1881370372448063e-10	5.597402631880371e-11	5.673233207833858e-11	5.591330634390238e-11	3.334915591881592e-11	4.2737546644065895e-10	5.592410346084679e-11	3.006623783482139e-11
KY559009	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n58	3.6098683987549087e-09	3.5637979351756043e-09	3.5639030293198066e-09	0.9999995405850155	3.5682118382166027e-09	2.1346388593722804e-08	3.5739447049502636e-09	2.0220879994269095e-08	2.2832025288661834e-08	1.1194829595018722e-08	1.9086620262644226e-08	3.5673566115023345e-09	3.564197794303698e-09	3.5641412597264715e-09	3.6562054458326532e-09	1.083317254282545e-08	3.820304341003783e-15	1.4259668896744624e-08	3.939300924005854e-09	3.5832405517617143e-09	3.564225986167283e-09	1.421818833831956e-08	1.422473406956951e-08	1.780931743146922e-08	3.6197117202077955e-09	4.665574592206091e-08	3.563875957319063e-09	4.3655401156531287e-08	3.820304341003783e-15	7.205392508055338e-09	3.569705150467479e-09	3.56417807841511e-09	3.5641988104869683e-09	7.323530733367902e-09	2.1359684213950126e-08	1.50968175866579e-08	7.112223913878853e-09	7.20857646722705e-09	7.104508655821773e-09	4.237441539091095e-09	5.430357993745529e-08	7.10588056916057e-09	3.820304341003783e-09
KX101066	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX101064	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX101062	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX101063	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU940227	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785439	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785433	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY558994	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY558998	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785455	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785480	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n70	3.134528179113142e-08	3.094524181636684e-08	3.0946154371950796e-08	1.5982024905965264e-05	3.098356870791406e-08	1.4087855495945785e-06	3.10333484514913e-08	1.7558235134101638e-07	0.9999755384629283	9.720716920888065e-08	1.6573334329368717e-07	3.0976142586129877e-08	3.094871388117983e-08	3.094822297900325e-08	3.174763656908448e-08	9.406682142870725e-08	3.3172543391872406e-14	1.2381984347642392e-07	3.420581691166837e-08	3.1114066335249226e-08	3.0948958677336005e-08	1.234596585786129e-07	1.2351649660368592e-07	1.5464222285489828e-07	2.6647297282024823e-06	4.0942052813808456e-07	3.094591929981014e-08	3.790694562240367e-07	3.3172543391872406e-14	6.256637581525172e-08	8.53473472292865e-07	3.094854268378002e-08	3.0948722704922814e-08	6.359182917100407e-08	1.854708390163963e-07	1.3108898971672156e-07	6.175700555151797e-08	6.259365597817508e-08	6.169001226778112e-08	3.6794637489297026e-08	4.765913070615515e-07	6.170192491354908e-08	3.3172543391872407e-08
n7373	5.953433528790633e-15	5.877453628067782e-15	5.877626950453159e-15	3.652005722551763e-12	5.884733084118361e-15	3.152523124995636e-13	5.8941877891818574e-15	3.334849131371529e-14	0.9999999999493363	1.846263256662481e-14	2.2755318827989556e-12	5.883322635084486e-15	5.878113080013678e-15	5.878019842584935e-15	6.0298530818671235e-15	1.7866183892431135e-14	6.300486732912759e-21	3.300867252938804e-14	6.496737168884441e-15	5.909518599054091e-15	5.8781595743362865e-15	2.3448788105740236e-14	2.345958339564813e-14	2.937131657152774e-14	1.0168211436534726e-14	7.695200803303749e-14	5.877582303020313e-15	7.199695397420624e-14	6.300486732912759e-21	4.3712904171231104e-11	7.198556944083036e-15	5.878080564359587e-15	5.878114755913983e-15	1.2078045125467564e-14	3.522661939908258e-14	2.489783284882222e-14	1.1729555661297038e-14	1.1888461321648978e-14	1.1716831575284335e-14	6.988433856429877e-15	1.3850541488824187e-13	1.4138074415699334e-14	6.300486732912759e-15
MK829153	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK829154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX879603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX879604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF794971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY120352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KU729217	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH882529	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n96	3.1142807294499065e-11	3.0745351373470646e-11	3.074625803441203e-11	0.9999999960365669	3.078343069289122e-11	1.8415808915280563e-10	3.08328888847724e-11	1.7444817910922118e-10	1.9697487142555573e-10	9.657926058819016e-11	1.6466277190266284e-10	3.077605254005752e-11	3.074880101051987e-11	3.07483132793204e-11	3.154256306627071e-11	9.345919784932787e-11	3.295826571939716e-17	1.2302003050522593e-10	3.398486482046567e-11	3.09130853722633e-11	3.0749044225418014e-11	1.226621722968919e-10	1.227186431773786e-10	1.536433131485095e-10	3.122772691740022e-11	4.0250522842688925e-10	3.074602448071724e-11	3.7662086131750205e-10	3.295826571939716e-17	6.216186452586246e-11	3.079631369318995e-11	3.074863091896774e-11	3.074880977726598e-11	6.318105846276396e-11	1.8427279220922868e-10	1.3024222185596982e-10	6.135808686589612e-11	6.218933295849353e-11	6.129152632452518e-11	3.6556962940570426e-11	4.684840937627813e-10	6.130336200051538e-11	3.2958265719397165e-11
n97	1.529199159488861e-10	1.5096829593395609e-10	1.5097274789339695e-10	0.9999999805384313	1.5115527606937288e-10	9.042678538337432e-10	1.5139812965909375e-10	8.565894729577053e-10	9.672018484910043e-10	4.742312493504824e-10	8.085403798428132e-10	1.5111904727019887e-10	1.5098523461911164e-10	1.509828397221673e-10	1.5488282887582058e-10	4.589108664681611e-10	1.6183432585159107e-16	6.040628433715885e-10	1.6687521528599752e-10	1.517919168989702e-10	1.5098642887245654e-10	6.023056592287922e-10	6.025829470858541e-10	7.544317476134703e-10	1.53336895107947e-10	1.9764135300319966e-09	1.509716010792694e-10	1.8493140298062485e-09	1.6183432585159107e-16	3.052321843894913e-10	1.512185352131046e-10	1.5098439942189873e-10	1.5098527766629318e-10	3.1023671239150347e-10	9.048310780023746e-10	6.395258279342426e-10	3.0128541070780855e-10	3.0536706209558467e-10	3.0095857978676457e-10	1.7950493824639947e-10	2.300388258647732e-09	3.010166962744821e-10	1.6183432585159106e-10
n9797	3.0650283713367807e-13	3.0259113558799537e-13	3.026000588089569e-13	0.9999999999609924	3.029659065368105e-13	1.8124562847750068e-12	3.0345266664124597e-13	1.7168928068737345e-12	1.938597133041323e-12	9.505185932220646e-13	1.6205862972210788e-12	3.028932918635426e-13	3.0262508639829553e-13	3.0262028622100317e-13	3.1043717346533603e-13	9.19811403839517e-13	3.243703065839287e-19	1.210744683918832e-12	3.34473940919166e-13	3.0424194843950115e-13	3.0262748008283423e-13	1.2072226971207656e-12	1.2077784750543646e-12	1.5121344373779192e-12	3.073386033220436e-13	3.961396071566486e-12	3.0259776020853215e-13	3.706646013827209e-12	3.243703065839287e-19	6.11787744711813e-13	3.03092699092954e-13	3.026234123827578e-13	3.026251726792955e-13	6.218184985322924e-13	1.8135851750477784e-12	1.2818244076698866e-12	6.038770855706935e-13	6.120580849047642e-13	6.032220067083922e-13	3.5978814473333404e-13	4.6107501655978185e-12	6.033384916558181e-13	3.243703065839287e-13
MF098767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n102102	1.7373537014981454e-09	1.7151809567917601e-09	1.715231536391975e-09	0.9999204991769937	1.7173052754480799e-09	1.0273567659617077e-08	1.7200643835760536e-09	9.731884053643146e-09	1.0988573340135524e-08	5.387835922565795e-09	7.914672838524161e-05	1.7168936728261766e-09	1.7153734005762792e-09	1.7153461916738602e-09	1.7596547472328822e-09	5.213777993330035e-09	1.838632092511079e-15	6.8628785881618735e-09	1.895902643984808e-09	1.7245382790432692e-09	1.7153869687270097e-09	6.842914868225475e-09	6.846065190940851e-09	8.571249736248138e-09	1.7420910849903268e-09	2.24544287824474e-08	1.7152185072076655e-09	2.1010425980029065e-08	1.838632092511079e-15	3.4678037983142766e-09	1.7180239752121617e-09	1.7153639117339637e-09	1.7153738896439045e-09	3.5246612402936014e-09	1.5245381150338808e-07	7.265780637340952e-09	3.422963716055929e-09	3.4693361708667778e-09	3.4192505230314904e-09	2.0393914485528454e-09	2.6135170368393227e-08	3.4199107960536643e-09	1.838632092511079e-09
MK216704	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216718	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216723	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216688	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY693680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
MK216729	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n133	5.016337476219835e-09	4.9523171387805536e-09	4.95246317947674e-09	0.9999993615879066	4.9584507771283115e-09	2.966332210935359e-08	4.966417270935165e-09	2.8099295296300046e-08	3.172778934351661e-08	1.5556534763637546e-08	2.652310775398427e-08	4.957262338840942e-09	4.952872790152819e-09	4.952794228696523e-09	5.080728262840651e-09	1.5053969677031605e-08	5.3087630127880815e-15	1.9815490090967997e-08	5.474122785754122e-09	4.9793349453715964e-09	4.952911966069004e-09	1.9757847967550438e-08	1.9766944032379204e-08	2.474814497065542e-08	5.030015931177258e-09	6.483365621598524e-08	4.952425559741923e-09	6.06643236458291e-08	5.3087630127880815e-15	1.0012741872113232e-08	4.960525910451829e-09	4.952845392602584e-09	4.952874202259206e-09	1.0176908855932897e-08	2.9681797940228454e-08	2.097880683343671e-08	9.883273132827496e-09	1.001716635853532e-08	9.872551872699623e-09	5.888424299114323e-09	7.54612226936341e-08	9.875299806895396e-09	5.308763012788081e-09
MK216710	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216712	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216715	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216699	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216709	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216732	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MK216717	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n136	1.7992572119981016e-08	1.776294432002091e-08	1.776346813799987e-08	0.9999977101499758	1.778494442086203e-08	1.0639624325534159e-07	1.7813518597747592e-08	1.0078640034408352e-07	1.1380106316151889e-07	5.5798094725211026e-08	9.51329393949005e-08	1.778068173684266e-08	1.776493732735673e-08	1.7764655543550323e-08	1.822352864506122e-08	5.399549699158406e-08	1.904144245244382e-14	7.107409265119513e-08	1.9634553991477916e-08	1.785985164252812e-08	1.776507784332095e-08	7.086734219478029e-08	7.089996791089597e-08	8.876651248667885e-08	1.804163392821821e-08	2.3254500734811574e-07	1.776333320373856e-08	2.175904678426814e-07	1.904144245244382e-14	3.591364837529045e-08	1.7792387497839796e-08	1.7764839057971774e-08	1.7764942392292277e-08	3.650248162466764e-08	1.0646251226556436e-07	7.524667084922791e-08	3.544927060168079e-08	3.592951809925154e-08	3.5410815643859015e-08	2.1120568418116548e-08	2.7066390529217623e-07	3.541765363543212e-08	1.9041442452443817e-08
n137	3.889166588505691e-09	3.839531619061541e-09	3.839644844417463e-09	0.9999995050397382	3.844287029047645e-09	2.299797447812787e-08	3.850463451923503e-09	2.1785384445321967e-08	2.459855598370513e-08	1.2060981846312885e-08	2.056336619877193e-08	3.843365632809522e-09	3.839962415586321e-09	3.8399015068870115e-09	3.939088767210858e-09	1.1671343120321468e-08	4.115884115354403e-15	1.5362950033164997e-08	4.244087552055206e-09	3.860478525282807e-09	3.8399927886752565e-09	1.5318260093233954e-08	1.532531227255535e-08	1.918723750219037e-08	3.899771495024635e-09	5.0265535514944286e-08	3.839615677835986e-09	4.703305185428771e-08	4.115884115354403e-15	7.7628790592653e-09	3.8458958799726025e-09	3.8399411742648406e-09	3.839963510392442e-09	7.89015772650687e-09	2.301229879033255e-08	1.6264869536808118e-08	7.662501942001355e-09	7.766309363714643e-09	7.654189748718175e-09	4.565295527189697e-09	5.8505088108431674e-08	7.655667808007377e-09	4.115884115354403e-09
n137137	8.718595911466053e-12	8.607325994939342e-12	8.607579819532029e-12	0.9999999988904157	8.617986504618902e-12	5.155604464195682e-11	8.631832590665228e-12	4.883770325397116e-11	5.514417157170499e-11	2.7037881926763325e-11	4.609822603034271e-11	8.615920951166326e-12	8.608291739330625e-12	8.60815519636578e-12	8.830509683541728e-12	2.616440363107457e-11	9.22684323326575e-18	3.444011725881709e-11	9.514245156947549e-12	8.654284027407875e-12	8.608359828645647e-12	3.433993293430962e-11	3.435574226013797e-11	4.301326945812321e-11	8.742369615295253e-12	1.1268349721080703e-10	8.607514434922694e-12	1.0543702982857294e-10	9.22684323326575e-18	1.7402547329123455e-11	8.621593169640131e-12	8.608244121288457e-12	8.608294193628212e-12	1.7687876137385065e-11	5.1588156377718244e-11	3.6462008457865916e-11	1.7177525462801593e-11	1.7410237264143345e-11	1.7158891482300928e-11	1.0234317819048113e-11	1.311546343861087e-10	1.7162204943265506e-11	9.22684323326575e-12
